53413,-34.2,-50.1,-9.68
53433,-35.1,-49.2,-9.438
53453,-35.1,-48.6,-10.164
53473,-34.5,-49.5,-8.712
53493,-34.8,-50.1,-6.776
53513,-35.7,-47.7,-9.438
53533,-33.6,-50.4,-7.986
53553,-34.5,-48.6,-8.47
53573,-34.5,-51.6,-5.808
53593,-34.8,-49.2,-9.68
53613,-35.7,-50.1,-7.502
53633,-35.7,-50.1,-9.68
53653,-33.9,-51.6,-9.438
53673,-34.8,-49.5,-4.84
53693,-34.5,-49.2,-8.712
53713,-33.6,-51.3,-5.808
53733,-33.3,-48.3,-6.776
53753,-35.4,-49.8,-9.438
53773,-37.5,-49.5,-8.954
53793,-36.3,-50.4,-7.986
53813,-35.4,-51.6,-8.712
53833,-35.1,-49.8,-11.132
53853,-33,-49.8,-10.164
53873,-35.7,-48.9,-10.406
53893,-33.9,-50.4,-10.648
53913,-34.8,-48.3,-6.292
53933,-34.2,-49.8,-8.712
53953,-35.7,-49.2,-7.744
53973,-33.6,-50.4,-7.018
53993,-35.7,-49.2,-11.616
54013,-35.1,-51,-8.228
54033,-34.5,-51,-8.228
54053,-35.1,-50.4,-8.712
54073,-33.9,-50.4,-8.47
54093,-36.3,-52.2,-11.858
54113,-33.6,-48.6,-12.1
54133,-35.7,-51,-11.132
54153,-36.3,-49.5,-8.47
54173,-35.1,-49.8,-10.89
54193,-34.8,-51.6,-10.164
54213,-34.5,-51.3,-10.89
54233,-34.2,-49.2,-9.438
54253,-35.7,-51.6,-10.164
54273,-36,-49.2,-11.374
54293,-34.8,-48.9,-8.228
54313,-34.5,-51.6,-11.132
54333,-36.6,-52.5,-7.744
54353,-35.4,-51.6,-12.1
54373,-35.7,-52.8,-8.954
54396,-36,-48.6,-10.648
54416,-34.8,-49.2,-8.712
54436,-33,-48,-10.164
54456,-37.2,-51.6,-10.648
54476,-36.6,-50.4,-7.744
54496,-34.8,-49.8,-7.502
54516,-35.7,-51.9,-10.164
54536,-36,-48.9,-8.712
54556,-36,-49.2,-6.776
54576,-34.8,-50.1,-11.374
54596,-35.4,-49.5,-6.776
54616,-34.5,-48.6,-9.922
54636,-33.9,-50.1,-10.164
54656,-34.5,-48.6,-6.292
54676,-33.6,-50.1,-8.228
54696,-34.8,-49.8,-10.89
54716,-33.6,-48.9,-7.502
54736,-37.2,-51.3,-10.406
54756,-32.4,-50.1,-8.712
54776,-35.1,-51.6,-7.26
54796,-34.8,-49.8,-8.712
54816,-32.7,-50.4,-10.406
54836,-32.7,-51,-10.648
54856,-34.2,-50.1,-8.712
54876,-35.4,-52.8,-10.406
54896,-34.5,-48.9,-10.164
54916,-34.5,-51.9,-9.922
54936,-34.2,-50.7,-10.89
54956,-33.6,-51,-11.374
54976,-36.6,-51,-9.196
54996,-35.4,-49.5,-7.26
55016,-35.4,-53.4,-8.712
55036,-34.8,-48.3,-11.858
55056,-35.1,-48.9,-9.196
55076,-34.8,-50.4,-10.406
55096,-35.4,-48.9,-12.342
55116,-34.5,-52.8,-8.954
55136,-34.2,-51.9,-9.922
55156,-36.3,-50.1,-9.196
55176,-34.8,-50.1,-6.534
55196,-34.2,-49.2,-5.324
55216,-37.8,-49.5,-7.502
55236,-33.6,-48.6,-6.05
55256,-34.2,-50.1,-10.89
55276,-35.1,-49.5,-7.744
55296,-35.7,-50.7,-6.776
