107605,-34.5,-48.9,3.146
107625,-35.4,-49.8,2.178
107645,-36.3,-51.3,2.178
107665,-35.7,-50.1,3.63
107685,-34.2,-50.4,3.146
107705,-33.3,-50.1,2.904
107725,-35.7,-50.1,3.872
107745,-35.4,-51.9,3.146
107765,-35.1,-51.3,0.484
107785,-36,-49.2,1.452
107805,-34.2,-49.8,1.936
107825,-35.7,-50.1,3.388
107845,-34.8,-49.2,1.936
107865,-36.6,-51.3,1.936
107885,-35.4,-50.1,0
107905,-35.7,-52.2,4.598
107925,-35.1,-52.8,0.484
107945,-36.6,-49.8,0.726
107965,-35.4,-51.9,1.694
107985,-35.7,-51,1.452
108005,-35.4,-51,2.178
108025,-37.5,-49.8,1.452
108045,-35.7,-50.4,5.082
108065,-34.8,-49.2,2.178
108085,-33.9,-49.5,2.42
108105,-33.9,-51.3,1.936
108125,-36,-49.2,3.872
108145,-35.4,-51.3,0.484
108165,-36,-49.2,2.662
108185,-34.2,-51,3.63
108205,-35.4,-50.4,2.662
108225,-36,-50.1,3.872
108245,-34.8,-49.5,3.872
108265,-34.5,-52.2,1.936
108285,-35.4,-51.6,0
108305,-34.2,-50.4,2.42
108325,-35.7,-50.1,5.324
108345,-36.3,-49.2,-0.242
108365,-33.3,-51,0
108385,-36.3,-49.8,3.63
108405,-36,-50.4,0.968
108425,-35.4,-48,1.936
108445,-35.4,-50.7,1.21
108465,-36.3,-51.3,3.388
108485,-35.4,-49.8,4.114
108505,-36,-49.8,1.936
108525,-35.1,-51.3,3.63
108545,-36,-50.4,0.726
108565,-35.1,-48.6,1.21
108587,-33.6,-51.9,2.178
108608,-33.3,-50.1,4.598
108628,-36,-50.4,2.904
108648,-34.8,-48.6,4.356
108668,-35.7,-50.7,1.21
108688,-36.9,-52.2,2.662
108708,-33.6,-49.8,-0.484
108728,-34.2,-50.1,2.662
108748,-34.2,-50.4,4.356
108768,-35.4,-48.9,-0.726
108788,-36.9,-49.5,4.598
108808,-34.2,-51,2.904
108828,-36,-51.6,3.388
108848,-35.4,-50.1,2.42
108868,-37.5,-47.4,5.082
108888,-33,-51.3,2.904
108908,-36,-47.7,3.63
108928,-36.6,-50.7,4.356
108948,-35.7,-49.2,1.694
108968,-36.3,-51,3.388
108988,-33.3,-50.4,2.904
109008,-34.8,-48.3,-0.484
109028,-33.6,-50.7,3.388
109048,-37.8,-51,2.904
109068,-36.3,-48.9,0.968
109088,-36.6,-50.4,1.936
109108,-35.4,-51,-1.21
109128,-36.9,-49.8,4.114
109148,-35.1,-49.8,4.114
109168,-36.3,-52.5,2.904
109188,-35.1,-51.3,2.42
109208,-37.2,-49.5,1.452
109228,-36.6,-48.9,1.936
109248,-34.2,-49.2,4.598
109268,-34.5,-50.7,-0.968
109288,-35.4,-50.1,1.936
109308,-36.6,-49.2,4.356
109328,-34.2,-52.2,4.114
109348,-36,-49.5,0.242
109368,-35.4,-50.7,2.42
109388,-35.7,-50.1,2.178
109408,-32.7,-48.3,3.63
109428,-35.4,-51.3,2.42
109448,-36.6,-48.6,0.726
109468,-35.1,-50.4,-1.452
109488,-34.5,-50.4,-0.242
109508,-37.2,-50.7,-0.968
109528,-36.6,-52.2,2.178
109548,-35.1,-50.1,1.936
109568,-35.4,-51,2.662
109591,-35.1,-50.1,2.662
109611,-33.9,-48.9,2.904
109631,-36.3,-51,1.694
109651,-35.4,-50.4,5.082
109671,-33.3,-49.8,4.356
109691,-35.4,-51.9,-0.726
109711,-36,-50.7,3.872
109731,-35.1,-48,1.694
109751,-36.3,-51,1.21
109771,-33.6,-49.5,0.726
109791,-36,-49.8,4.84
109811,-35.4,-51,1.694
109831,-35.4,-48.9,2.904
109851,-35.7,-53.1,2.662
109871,-34.8,-50.7,5.082
109891,-36.6,-49.5,3.388
109911,-34.8,-49.8,3.63
109931,-36,-49.5,1.452
109951,-35.7,-48.6,2.904
109971,-35.4,-50.4,2.42
109991,-36,-49.2,2.178
110011,-35.1,-50.4,2.662
110031,-35.7,-49.8,4.114
110051,-33.9,-51.6,1.452
110071,-34.5,-49.5,3.388
110091,-35.7,-49.2,2.904
110111,-35.7,-51.3,2.42
110131,-34.5,-50.4,1.21
110151,-35.7,-48.3,0.484
110171,-36,-50.1,2.178
110191,-36,-50.4,2.178
110211,-35.7,-49.5,0.968
110231,-36,-48,1.21
110251,-35.4,-51,4.114
110271,-35.1,-47.7,2.178
110291,-34.8,-48.3,0.968
110311,-35.1,-50.4,2.662
110331,-34.2,-50.7,4.598
110351,-36.6,-51.3,2.178
110371,-35.1,-52.8,1.452
110391,-36.9,-49.2,4.114
110411,-35.4,-49.5,2.178
110431,-34.5,-53.7,5.566
110451,-36.9,-47.7,1.694
110471,-35.4,-49.2,1.21
110491,-36.6,-47.4,3.146
110511,-37.2,-51,1.936
110531,-34.8,-49.8,3.872
110551,-37.2,-51.3,1.936
110571,-36,-48.9,-0.484
110594,-35.7,-49.8,4.356
110614,-33.9,-48.3,3.872
110634,-36.6,-51.9,0.968
110654,-38.1,-51.3,0.968
110674,-37.2,-48.9,4.84
110694,-35.4,-50.4,4.114
110714,-36.3,-49.5,2.178
110734,-33.3,-50.1,1.694
110754,-35.4,-50.7,3.63
110774,-36,-49.5,1.694
110794,-36.9,-50.1,2.662
110814,-34.5,-49.5,2.178
110834,-33.9,-50.1,-0.484
110854,-34.8,-51,3.63
110874,-35.4,-49.2,0
110894,-33.6,-50.1,0.968
110914,-34.8,-50.7,1.694
110934,-36,-51.9,0.484
110954,-36,-51,2.178
110974,-37.8,-50.4,0
110994,-33.3,-49.8,4.598
111014,-35.4,-50.7,3.388
111034,-33.9,-48.9,1.936
111054,-34.2,-48.3,4.114
111074,-36.9,-49.2,0
111094,-35.4,-50.4,3.63
111114,-36.6,-50.4,2.42
