42360,-34.8,-51.6,-10.164
42380,-35.7,-49.2,-12.342
42400,-33.9,-52.2,-8.228
42420,-35.1,-48.9,-12.1
42440,-33.6,-48.6,-8.228
42460,-33.6,-48,-10.89
42480,-36.6,-49.8,-8.954
42500,-35.1,-49.8,-9.922
42520,-36.9,-50.1,-7.26
42540,-34.5,-49.5,-11.616
42560,-37.8,-47.4,-10.164
42580,-36,-48.3,-11.616
42600,-36,-51.3,-9.68
42620,-35.4,-51.6,-12.584
42640,-35.1,-49.5,-7.744
42660,-36,-51,-9.68
42680,-35.1,-49.2,-6.534
42700,-35.1,-50.1,-13.552
42720,-32.4,-50.1,-7.986
42740,-33.9,-49.2,-6.776
42760,-34.8,-49.5,-8.228
42780,-35.4,-48.3,-4.84
42800,-33.9,-49.8,-7.744
42820,-35.7,-49.5,-10.648
42840,-35.7,-49.8,-9.68
42860,-34.8,-50.4,-8.954
42880,-35.7,-50.4,-10.406
42900,-37.2,-48.9,-11.616
42920,-35.1,-52.8,-10.406
42940,-34.2,-51.6,-11.616
42960,-33.3,-50.4,-13.794
42980,-36.3,-49.8,-11.616
43000,-34.5,-50.7,-6.776
43020,-33.3,-51.3,-9.922
43040,-33.9,-53.4,-9.922
43060,-37.2,-49.5,-12.584
43080,-36,-50.1,-9.922
43100,-33.9,-48.9,-10.648
43120,-33.6,-50.4,-9.438
43140,-35.1,-49.5,-9.196
43160,-34.8,-49.5,-10.648
43180,-34.2,-52.2,-11.132
43200,-35.1,-49.5,-10.406
43220,-35.4,-48.9,-11.374
43240,-34.2,-48.6,-12.584
43260,-34.2,-49.8,-9.438
43280,-36.3,-49.5,-7.744
43300,-37.2,-48.6,-12.826
43320,-37.2,-47.4,-10.406
43340,-34.2,-48.9,-13.31
43363,-35.7,-51.3,-8.712
43383,-36,-50.4,-11.616
43403,-34.5,-49.2,-10.164
43423,-33.3,-50.4,-12.584
43443,-33.3,-51.9,-8.954
43463,-33.3,-50.1,-7.26
43483,-35.7,-49.8,-10.89
43503,-34.8,-49.5,-8.228
43523,-36.9,-47.4,-10.406
43543,-33,-50.4,-9.68
43563,-35.7,-50.7,-14.278
43583,-33.3,-49.8,-11.374
43603,-35.1,-48.6,-9.196
43623,-34.5,-50.4,-8.47
43643,-35.1,-49.5,-8.228
43663,-32.4,-48.6,-9.196
43683,-34.5,-48.6,-8.228
43703,-36.3,-49.8,-11.616
43723,-33.9,-50.7,-11.374
43743,-34.8,-48.3,-9.196
43763,-34.2,-50.1,-9.196
43783,-34.8,-51,-11.374
43803,-34.5,-50.4,-9.922
43823,-35.4,-49.5,-9.68
43843,-32.1,-49.2,-9.438
43863,-34.2,-46.8,-10.164
43883,-35.1,-50.7,-8.228
43903,-38.7,-50.7,-8.228
43923,-36,-49.5,-9.68
43943,-36,-50.4,-10.406
43963,-35.1,-48.9,-9.438
43983,-33,-49.5,-9.68
44003,-36,-50.1,-8.954
44023,-35.4,-51,-9.196
44043,-35.7,-51.3,-6.05
44063,-35.4,-51.3,-9.922
44083,-34.8,-51.6,-7.744
44103,-35.4,-54.3,-12.826
44123,-35.7,-49.5,-11.616
44143,-35.7,-50.1,-8.228
44163,-34.5,-49.8,-9.438
44183,-34.5,-51.3,-9.68
44203,-34.5,-51.3,-9.68
44223,-34.8,-51.9,-9.438
44243,-35.1,-48.9,-9.196
44263,-34.2,-50.7,-8.47
44283,-34.8,-48.9,-7.744
