82685,-36,-49.8,-9.922
82705,-35.7,-51.6,-7.018
82725,-35.1,-49.2,-5.566
82745,-34.5,-50.1,-8.47
82765,-36,-51,-6.05
82785,-33.9,-50.1,-8.954
82805,-33,-52.2,-7.986
82825,-35.4,-48.3,-8.712
82845,-34.2,-51,-7.986
82865,-34.2,-51.6,-7.502
82885,-34.8,-49.2,-7.26
82905,-35.1,-48.3,-9.922
82925,-35.4,-49.8,-5.566
82945,-35.4,-51,-5.566
82965,-36,-50.4,-6.05
82985,-35.1,-51.3,-3.872
83005,-34.2,-49.8,-7.502
83025,-34.8,-49.2,-7.018
83045,-35.7,-50.4,-9.68
83065,-35.4,-51,-6.05
83085,-35.1,-50.7,-6.05
83105,-34.8,-49.5,-8.228
83125,-36.9,-50.7,-4.114
83145,-36.3,-50.4,-7.26
83165,-35.1,-51.6,-9.922
83185,-34.5,-48.3,-7.26
83205,-36.9,-49.2,-6.05
83225,-33,-50.7,-9.196
83245,-35.4,-49.5,-7.502
83265,-36,-49.8,-3.388
83285,-33.9,-46.8,-5.808
83305,-36.3,-48.6,-6.776
83325,-34.8,-48.3,-3.872
83345,-36.6,-49.5,-7.018
83365,-34.8,-49.8,-8.228
83385,-36.3,-51.3,-6.292
83405,-35.7,-47.7,-7.502
83425,-34.8,-52.5,-6.292
83445,-35.1,-48.9,-6.292
83465,-38.1,-51,-8.228
83488,-34.8,-50.1,-8.954
83508,-35.1,-51.9,-4.84
83528,-33.9,-50.1,-4.114
83548,-35.4,-50.4,-6.534
83568,-36.3,-50.7,-5.808
83588,-33.9,-50.7,-6.776
83608,-36,-48.3,-7.744
83628,-36,-49.8,-8.228
83648,-33.3,-48.6,-10.164
83668,-35.1,-51.6,-6.534
83688,-35.4,-50.4,-7.26
83708,-35.7,-49.5,-7.26
