331252,1.3875,56.2812,30.65
331254,1.3875,56.2812,30.65
331258,1.3875,56.2812,30.65
331262,1.45,56.1875,30.7188
331268,1.45,56.1875,30.7188
331273,1.43125,56.0125,31.0812
331280,1.43125,56.0125,31.0812
331284,1.43125,56.0125,31.0812
331290,1.43125,56.0125,31.0812
331292,1.43125,56.0125,31.0812
331297,1.43125,56.0125,31.0812
331303,1.2,56.1937,30.9125
331308,1.2,56.1937,30.9125
331312,1.5,56.05,31.2062
331319,1.3,56.05,30.875
331323,1.3,56.05,30.875
331329,1.36875,56.275,30.8937
331331,1.36875,56.275,30.8937
331337,1.36875,56.275,30.8937
331342,1.225,55.7562,31.025
331347,1.225,55.7562,31.025
331351,1.225,55.7562,31.025
331358,1.3625,56.2375,31.2375
331362,1.3625,56.2375,31.2375
331368,1.375,56.2687,30.5688
331370,1.375,56.2687,30.5688
331376,1.375,56.2687,30.5688
331381,1.375,56.2687,30.5688
331386,1.3125,56.1125,31.175
331391,1.3125,56.1125,31.175
331397,1.26875,56.1375,30.9875
331401,1.26875,56.1375,30.9875
331407,1.55625,56.1125,30.625
331409,1.55625,56.1125,30.625
331415,1.225,56.2938,30.8188
331420,1.225,56.2938,30.8188
331425,1.33125,56.1,31.175
331430,1.33125,56.1,31.175
331436,1.45,56.1813,30.6313
331440,1.45,56.1813,30.6313
331446,1.45625,56.4125,30.6562
331449,1.45625,56.4125,30.6562
331454,1.23125,56.175,30.7062
331459,1.23125,56.175,30.7062
331464,1.28125,56.3125,31.0812
331469,1.28125,56.3125,31.0812
331475,1.23125,56.1375,31.0312
331479,1.23125,56.1375,31.0312
331485,1.075,55.95,30.7687
331488,1.075,55.95,30.7687
331493,1.46875,55.8688,30.8375
331498,1.46875,55.8688,30.8375
331503,1.25625,55.8,31
331508,1.25625,55.8,31
331514,1.5625,55.9062,30.9625
331518,1.5625,55.9062,30.9625
331525,1.4,56.125,31.1938
331527,1.4,56.125,31.1938
331532,1.38125,56.05,30.925
331538,1.38125,56.05,30.925
331542,1.40625,55.9,31.2062
331547,1.40625,55.9,31.2062
331553,1.3,55.9188,31.1187
331558,1.3,55.9188,31.1187
331563,1.3,55.9188,31.1187
331566,1.3,55.9188,31.1187
331571,1.1875,56.0125,31.1437
331577,1.1875,56.0125,31.1437
331581,1.45625,55.7062,31.2625
331586,1.45625,55.7062,31.2625
331593,1.30625,56.0625,31.0312
331597,1.30625,56.0625,31.0312
331603,1.30625,56.0625,31.0312
331605,1.30625,56.0625,31.0312
331611,1.45625,56.2,31.2687
331616,1.45625,56.2,31.2687
331621,1.45625,56.2,31.2687
331625,1.45625,56.2,31.2687
331632,1.45625,56.2,31.2687
331636,1.2875,56.125,30.7687
331642,1.2875,56.125,30.7687
331644,1.2875,56.125,30.7687
331650,1.2875,56.125,30.7687
