287111,1.36875,56.0625,42.3875
287116,1.54375,55.7875,42.4813
287121,1.54375,55.7875,42.4813
287126,1.275,55.7938,42.2687
287132,1.46875,56.0438,42.2062
287137,1.46875,56.0438,42.2062
287139,1.46875,56.0438,42.2062
287145,1.38125,55.825,42.3375
287150,1.38125,55.825,42.3375
287155,1.38125,55.825,42.3375
287160,1.38125,55.825,42.3375
287166,1.38125,55.825,42.3375
287170,1.46875,55.8563,42.7062
287176,1.46875,55.8563,42.7062
287179,1.46875,55.8563,42.7062
287184,1.31875,55.8875,42.6813
287189,1.475,56.1688,42.0625
287194,1.475,56.1688,42.0625
287199,1.475,56.1688,42.0625
287205,1.475,56.1688,42.0625
287209,1.425,55.9,42.2625
287215,1.425,55.9,42.2625
287218,1.425,55.9,42.2625
287223,1.425,55.9,42.2625
287228,1.44375,56.2438,42.675
287233,1.44375,56.2438,42.675
287238,1.4625,55.9437,42.6937
287244,1.4625,55.9437,42.6937
287248,1.275,56.1875,42.7125
287254,1.275,56.1875,42.7125
287257,1.38125,56.1312,42.3937
287262,1.38125,56.1312,42.3937
287268,1.30625,55.8,42.7125
287272,1.30625,55.8,42.7125
287277,1.40625,55.85,42.15
287283,1.40625,55.85,42.15
287287,1.58125,56.2313,42.7875
287293,1.58125,56.2313,42.7875
287296,1.33125,55.625,42.4188
287301,1.33125,55.625,42.4188
287307,1.6,56.075,42.7125
287311,1.6,56.075,42.7125
287316,1.44375,56.0312,42.6937
287323,1.44375,56.0312,42.6937
287327,1.45625,55.6312,43.0563
287332,1.45625,55.6312,43.0563
287335,1.45625,55.6312,43.0563
287341,1.45625,55.6312,43.0563
287346,1.4875,55.6875,42.7812
287351,1.4875,55.6875,42.7812
287355,1.51875,55.6437,42.4062
287362,1.51875,55.6437,42.4062
287366,1.51875,55.6437,42.4062
287372,1.4375,56.0125,42.025
287374,1.4375,56.0125,42.025
287380,1.4375,56.0125,42.025
287385,1.4125,55.6875,42.8563
287390,1.4125,55.6875,42.8563
287394,1.325,55.4188,42.6625
287401,1.425,55.7812,42.9562
287405,1.425,55.7812,42.9562
287411,1.375,55.875,42.3375
287413,1.375,55.875,42.3375
287419,1.375,55.875,42.3375
287424,1.375,55.875,42.3375
287429,1.375,55.875,42.3375
287434,1.375,55.875,42.3375
287440,1.44375,55.8937,42.5812
287444,1.44375,55.8937,42.5812
287450,1.53125,56.05,42.4625
287452,1.53125,56.05,42.4625
287458,1.40625,55.975,42.7
287463,1.40625,55.975,42.7
287468,1.43125,56.0312,42.5375
287473,1.43125,56.0312,42.5375
287479,1.5625,55.8063,42.2812
287483,1.5625,55.8063,42.2812
287489,1.58125,55.9938,42.6437
287492,1.58125,55.9938,42.6437
