246966,1.44375,55.9313,44.0938
246970,1.44375,55.9313,44.0938
246974,1.44375,55.9313,44.0938
246980,1.4125,56.0187,44.1688
246985,1.4125,56.0187,44.1688
246991,1.30625,55.875,44.1125
246995,1.30625,55.875,44.1125
247001,1.59375,56.1125,44.2062
247004,1.59375,56.1125,44.2062
247009,1.4,55.6063,44.2812
247015,1.4,55.6063,44.2812
247019,1.3625,55.8187,44.375
247024,1.3625,55.8187,44.375
247030,1.48125,55.9062,44.2313
247035,1.48125,55.9062,44.2313
247040,1.5125,55.8625,44.4313
247043,1.5125,55.8625,44.4313
247048,1.5875,55.9437,44.4688
247054,1.5875,55.9437,44.4688
247059,1.3875,55.85,44.2875
247063,1.3875,55.85,44.2875
247070,1.43125,55.8063,44.2938
247074,1.43125,55.8063,44.2938
247080,1.575,55.7375,43.975
247082,1.575,55.7375,43.975
247088,1.35,55.725,44.0812
247093,1.35,55.725,44.0812
247098,1.4,55.6875,44.5062
247102,1.4,55.6875,44.5062
247109,1.33125,55.6625,44.1937
247113,1.33125,55.6625,44.1937
247119,1.14375,55.6875,44.475
247121,1.14375,55.6875,44.475
247127,1.475,55.75,43.9562
247132,1.475,55.75,43.9562
247137,1.58125,55.5875,44.4938
247142,1.58125,55.5875,44.4938
247147,1.2375,55.8125,44.5062
247153,1.39375,55.6312,44.125
247158,1.39375,55.6312,44.125
247160,1.39375,55.6312,44.125
247166,1.425,55.9188,44.325
247171,1.425,55.9188,44.325
247176,1.34375,55.775,44.2062
247181,1.34375,55.775,44.2062
247187,1.2875,55.4875,44.05
247191,1.2875,55.4875,44.05
247197,1.2875,55.4875,44.05
247200,1.2875,55.4875,44.05
247205,1.50625,55.6375,44.3812
247210,1.50625,55.6375,44.3812
247215,1.50625,55.6375,44.3812
247220,1.50625,55.6375,44.3812
247226,1.50625,55.6375,44.3812
247230,1.3375,55.8438,44.0938
247236,1.3375,55.8438,44.0938
247239,1.3375,55.8438,44.0938
247244,1.3375,55.8438,44.0938
247249,1.55,56.275,44.5687
247254,1.55,56.275,44.5687
247259,1.325,55.875,43.9125
247265,1.325,55.875,43.9125
247269,1.55625,56.1625,44.3375
247275,1.55625,56.1625,44.3375
247278,1.35,55.7687,44.2812
247283,1.35,55.7687,44.2812
247288,1.1875,55.6875,44.1937
247293,1.1875,55.6875,44.1937
247298,1.3,55.7938,44.375
247304,1.3,55.7938,44.375
247308,1.54375,55.8063,43.8875
247314,1.54375,55.8063,43.8875
247317,1.49375,55.5,44.8375
247322,1.49375,55.5,44.8375
247328,1.19375,55.875,44.175
247332,1.19375,55.875,44.175
247337,1.4125,55.9437,44.2313
247344,1.4125,55.9437,44.2313
247348,1.26875,55.4062,44.3438
247354,1.26875,55.4062,44.3438
247356,1.53125,55.6688,44.125
247361,1.53125,55.6688,44.125
247367,1.54375,55.6,43.6562
247372,1.54375,55.6,43.6562
247376,1.33125,55.55,43.9437
247383,1.33125,55.55,43.9437
247387,1.33125,55.55,43.9437
247393,1.33125,55.55,43.9437
247395,1.33125,55.55,43.9437
247401,1.33125,55.55,43.9437
247406,1.55625,55.7562,44.2313
247411,1.55625,55.7562,44.2313
247415,1.4,55.0812,44.125
247422,1.50625,55.7313,43.8688
247426,1.50625,55.7313,43.8688
247432,1.33125,55.6125,43.8187
247434,1.33125,55.6125,43.8187
247440,1.33125,55.6125,43.8187
247445,1.45,55.6937,44.4688
247450,1.45,55.6937,44.4688
247455,1.45,55.6937,44.4688
247461,1.21875,55.8688,43.8375
247465,1.21875,55.8688,43.8375
247471,1.49375,55.6625,43.9562
247473,1.49375,55.6625,43.9562
247479,1.49375,55.6625,43.9562
247484,1.49375,55.6625,43.9562
247489,1.4375,55.4688,44.2313
247494,1.4375,55.4688,44.2313
247500,1.625,55.9688,44.5938
247504,1.625,55.9688,44.5938
247510,1.43125,56.0187,44.4375
247513,1.43125,56.0187,44.4375
247518,1.2,55.9437,44.0938
247523,1.2,55.9437,44.0938
247528,1.35625,55.6688,43.9938
247533,1.35625,55.6688,43.9938
247539,1.43125,55.8812,44.0312
247543,1.43125,55.8812,44.0312
247549,1.35625,55.85,44.0687
247552,1.35625,55.85,44.0687
247557,1.38125,55.925,43.8625
247562,1.38125,55.925,43.8625
247567,1.13125,56.1312,43.9813
247572,1.13125,56.1312,43.9813
247578,1.6125,56.1562,43.825
247582,1.6125,56.1562,43.825
247588,1.275,55.5812,44.0938
247591,1.275,55.5812,44.0938
247596,1.21875,56.0187,44.5938
247602,1.21875,56.0187,44.5938
247606,1.49375,55.7313,44.45
247611,1.49375,55.7313,44.45
247617,1.375,55.725,44.0812
247622,1.375,55.725,44.0812
247627,1.41875,55.825,44.5375
247630,1.41875,55.825,44.5375
247635,1.33125,55.8312,43.7938
247641,1.33125,55.8312,43.7938
247645,1.46875,55.7,44.2062
247650,1.46875,55.7,44.2062
247657,1.26875,55.55,44.225
247661,1.26875,55.55,44.225
247666,1.38125,55.6937,44.2812
247669,1.38125,55.6937,44.2812
247675,1.3625,55.725,43.8937
247680,1.3625,55.725,43.8937
247685,1.38125,55.4938,44.3875
247689,1.38125,55.4938,44.3875
247696,1.3,55.8375,44.0187
247700,1.3,55.8375,44.0187
247706,1.3,55.8375,44.0187
247708,1.3,55.8375,44.0187
247714,1.5125,55.6,44.5375
247719,1.5125,55.6,44.5375
247724,1.5125,55.6,44.5375
247728,1.5125,55.6,44.5375
247735,1.5125,55.6,44.5375
247739,1.2625,55.8937,43.8563
247745,1.2625,55.8937,43.8563
247747,1.2625,55.8937,43.8563
247753,1.2625,55.8937,43.8563
247758,1.275,55.8,43.7687
247763,1.275,55.8,43.7687
247768,1.31875,55.8187,43.9188
247774,1.31875,55.8187,43.9188
247778,1.6,56.0125,44.5687
247784,1.6,56.0125,44.5687
247786,1.4,56.0062,44.0312
247792,1.4,56.0062,44.0312
247797,1.48125,55.8688,44.1875
247802,1.48125,55.8688,44.1875
247807,1.64375,55.5563,44.2938
247813,1.64375,55.5563,44.2938
247817,1.3,55.8937,43.95
247823,1.3,55.8937,43.95
247826,1.5375,55.7938,44.075
247831,1.5375,55.7938,44.075
247836,1.18125,55.75,43.7188
247841,1.18125,55.75,43.7188
