231915,1.21875,55.8812,44.1375
231921,1.40625,55.8063,44.375
231925,1.40625,55.8063,44.375
231931,1.33125,55.875,44.3812
231937,1.33125,55.875,44.3812
231938,1.33125,55.875,44.3812
231944,1.33125,55.875,44.3812
231950,1.225,55.8375,43.9562
231955,1.225,55.8375,43.9562
231960,1.31875,55.6312,43.95
231964,1.31875,55.6312,43.95
231970,1.275,55.8625,44.2062
231976,1.3625,55.8875,44.3187
231977,1.3625,55.8875,44.3187
231983,1.3625,55.8875,44.3187
231989,1.41875,55.7938,44.4375
231994,1.41875,55.7938,44.4375
232000,1.41875,55.7938,44.4375
232003,1.41875,55.7938,44.4375
232009,1.48125,55.6437,43.8688
232015,1.5625,55.8438,44.1875
232016,1.5625,55.8438,44.1875
232022,1.5625,55.8438,44.1875
232028,1.5625,55.8438,44.1875
232033,1.5875,55.725,43.6562
232037,1.5875,55.725,43.6562
232044,1.25625,55.7188,43.8375
232047,1.25625,55.7188,43.8375
232053,1.49375,56.15,44.0812
232056,1.49375,56.15,44.0812
232061,1.49375,56.15,44.0812
232066,1.49375,56.15,44.0812
232072,1.225,55.8812,44.0312
232077,1.225,55.8812,44.0312
232083,1.4,55.9437,43.7313
232086,1.4,55.9437,43.7313
232092,1.54375,56.275,43.925
232095,1.54375,56.275,43.925
232100,1.39375,55.5625,44.5875
232105,1.39375,55.5625,44.5875
232111,1.35,56.025,44.275
232116,1.35,56.025,44.275
232122,1.19375,55.7125,44.2062
232125,1.19375,55.7125,44.2062
232132,1.2125,55.8688,44.075
232134,1.2125,55.8688,44.075
232139,1.2125,55.8688,44.075
232145,1.2125,55.8688,44.075
232150,1.225,55.9562,43.9313
232155,1.225,55.9562,43.9313
232161,1.30625,55.8812,44.0125
232164,1.30625,55.8812,44.0125
232171,1.13125,55.9188,44.325
232173,1.66875,56.1688,44.3125
232179,1.66875,56.1688,44.3125
232183,1.66875,56.1688,44.3125
232189,1.16875,55.9062,43.95
232194,1.16875,55.9062,43.95
232200,1.38125,55.6,44.2375
232203,1.38125,55.6,44.2375
232210,1.4625,55.9375,44.475
232212,1.55625,55.775,44.4313
232218,1.55625,55.775,44.4313
232223,1.55625,55.775,44.4313
232228,1.41875,55.4375,44.3187
232233,1.41875,55.4375,44.3187
232239,1.4625,55.625,44.5687
232243,1.4625,55.625,44.5687
232249,1.4125,55.525,44.5563
232251,1.51875,55.9313,44.0938
232257,1.51875,55.9313,44.0938
232262,1.51875,55.9313,44.0938
232267,1.51875,55.9313,44.0938
232272,1.51875,55.9313,44.0938
232278,1.51875,55.9313,44.0938
232282,1.51875,55.9313,44.0938
232288,1.51875,55.9313,44.0938
232290,1.425,55.8187,44.0312
232296,1.425,55.8187,44.0312
232301,1.5625,55.9625,44.275
232306,1.5625,55.9625,44.275
232311,1.48125,55.9437,44.0625
232318,1.48125,55.9437,44.0625
232321,1.5125,56.1875,44.1
232327,1.5125,56.1875,44.1
232330,1.34375,56.0875,44.4625
232335,1.34375,56.0875,44.4625
232340,1.29375,56.0563,44.3563
232346,1.29375,56.0563,44.3563
232350,1.30625,55.8063,44.3438
232357,1.30625,55.8063,44.3438
232360,1.16875,55.6937,44.625
232366,1.16875,55.6937,44.625
232369,1.2625,55.7438,44.0312
232374,1.2625,55.7438,44.0312
232379,1.4625,56.0312,43.6813
232385,1.4625,56.0312,43.6813
232390,1.325,55.9062,44.2188
232396,1.325,55.9062,44.2188
232399,1.5375,55.8063,44.4688
232405,1.5375,55.8063,44.4688
232408,1.225,55.5312,44.4375
232413,1.225,55.5312,44.4375
232418,1.39375,55.9938,44.1063
232424,1.39375,55.9938,44.1063
232429,1.38125,55.9125,43.925
232435,1.38125,55.9125,43.925
232438,1.38125,55.9125,43.925
232445,1.38125,55.9125,43.925
232447,1.38125,55.9125,43.925
232452,1.38125,55.9125,43.925
232458,1.55,55.925,44.275
232463,1.55,55.925,44.275
232468,1.36875,55.6875,44.3063
232474,1.43125,55.8,44.0062
232477,1.43125,55.8,44.0062
232484,1.29375,55.9437,44.125
232486,1.29375,55.9437,44.125
232492,1.29375,55.9437,44.125
232496,1.35,55.7062,44.5625
232502,1.35,55.7062,44.5625
232507,1.35,55.7062,44.5625
232513,1.36875,55.8,44.2875
232517,1.36875,55.8,44.2875
232523,1.36875,55.9875,44.0187
232525,1.36875,55.9875,44.0187
232531,1.36875,55.9875,44.0187
232536,1.34375,55.5625,44.6312
232541,1.2875,55.7062,44.0312
232546,1.2875,55.7062,44.0312
232552,1.3625,55.9062,44.1063
232556,1.3625,55.9062,44.1063
232562,1.28125,55.85,44.05
232564,1.28125,55.85,44.05
232570,1.28125,55.85,44.05
232575,1.28125,55.85,44.05
232580,1.425,55.7313,44.1063
232585,1.425,55.7313,44.1063
232591,1.375,55.8937,44.2938
232595,1.375,55.8937,44.2938
232601,1.475,55.8375,44.0187
232603,1.475,55.8375,44.0187
232609,1.68125,55.7625,44.3688
232614,1.68125,55.7625,44.3688
232620,1.45,55.9188,44.075
232624,1.45,55.9188,44.075
232631,1.3125,56.0438,44.2188
232634,1.3125,56.0438,44.2188
232640,1.45,55.875,44.1125
232643,1.45,55.875,44.1125
232648,1.45,55.875,44.1125
232654,1.45,55.875,44.1125
232659,1.39375,56.05,43.8
232663,1.39375,56.05,43.8
232670,1.375,55.9375,44.1125
232673,1.375,55.9375,44.1125
232679,1.36875,55.525,43.9437
232682,1.48125,55.8688,44.0625
232687,1.48125,55.8688,44.0625
232693,1.48125,55.8688,44.0625
232698,1.725,55.5938,44.1688
232703,1.725,55.5938,44.1688
232709,1.475,55.55,44.0187
232712,1.475,55.55,44.0187
232718,1.55625,55.675,43.8187
232721,1.20625,56.1562,44.6562
232726,1.20625,56.1562,44.6562
232732,1.20625,56.1562,44.6562
232737,1.36875,55.775,44.1437
232742,1.36875,55.775,44.1437
232748,1.25,55.85,44.2062
232751,1.25,55.85,44.2062
232758,1.55,55.6125,44.0062
232760,1.3,55.9313,43.95
232766,1.3,55.9313,43.95
232771,1.3,55.9313,43.95
232776,1.3,55.9313,43.95
232781,1.3,55.9313,43.95
232787,1.3,55.9313,43.95
232790,1.3,55.9313,43.95
232797,1.3,55.9313,43.95
232799,1.38125,55.925,44.1125
232805,1.38125,55.925,44.1125
232810,1.3875,55.9,43.8937
232815,1.3875,55.9,43.8937
232820,1.50625,55.875,44.2062
232826,1.50625,55.875,44.2062
232830,1.275,55.8688,43.9938
232836,1.275,55.8688,43.9938
232838,1.45,55.9125,43.9125
232844,1.45,55.9125,43.9125
232849,1.275,56.1063,44.0312
232854,1.275,56.1063,44.0312
232859,1.25625,55.85,44.1625
232865,1.25625,55.85,44.1625
232869,1.5,55.8438,44.0938
232875,1.5,55.8438,44.0938
232877,1.3625,55.7812,44.1562
232883,1.3625,55.7812,44.1562
232888,1.54375,55.5438,44.075
232893,1.54375,55.5438,44.075
232898,1.5375,55.7375,43.8937
232904,1.5375,55.7375,43.8937
232908,1.38125,55.5375,44.5062
232914,1.38125,55.5375,44.5062
232920,1.39375,55.4125,44.2562
232926,1.3,56.1,44.1312
232929,1.3,56.1,44.1312
232933,1.2,56.0187,43.9188
232939,1.2,56.0187,43.9188
232944,1.25625,55.925,43.8
232949,1.25625,55.925,43.8
232954,1.5125,55.8187,44.2
232960,1.5125,55.8187,44.2
232964,1.5,56.0375,44.35
232970,1.5,56.0375,44.35
232972,1.45625,55.8,43.8187
232978,1.45625,55.8,43.8187
232984,1.2875,55.8438,43.7625
232989,1.2875,55.8438,43.7625
232993,1.675,55.8875,44.0812
232999,1.675,55.8875,44.0812
233003,1.3125,55.4437,43.7625
233009,1.3125,55.4437,43.7625
233012,1.1125,55.8187,44.0438
233017,1.1125,55.8187,44.0438
233023,1.34375,56.275,43.5187
233028,1.34375,56.275,43.5187
233032,1.425,55.6875,44.1125
233038,1.425,55.6875,44.1125
233042,1.24375,56.0875,44.4938
233048,1.24375,56.0875,44.4938
233051,1.35,55.8,43.8187
233056,1.35,55.8,43.8187
233062,1.2375,55.825,43.9562
233067,1.2375,55.825,43.9562
233071,1.5625,55.8438,44.7188
233078,1.5625,55.8438,44.7188
233081,1.34375,55.4813,44.2938
233087,1.34375,55.4813,44.2938
233090,1.45,55.9125,44.475
233095,1.45,55.9125,44.475
233101,1.49375,55.8563,44.1688
233106,1.49375,55.8563,44.1688
233110,1.45625,55.45,44.1125
233117,1.45625,55.45,44.1125
233120,1.45625,55.45,44.1125
233126,1.45625,55.45,44.1125
233129,1.45625,55.45,44.1125
233134,1.45625,55.45,44.1125
233140,1.34375,55.525,44.3812
233145,1.34375,55.525,44.3812
233150,1.34375,55.525,44.3812
233156,1.48125,55.725,44.35
233159,1.48125,55.725,44.35
233165,1.1875,55.9688,44.4813
233168,1.1875,55.9688,44.4813
233173,1.1875,55.9688,44.4813
233179,1.375,55.7938,44.1375
233185,1.30625,55.8812,44.4188
233189,1.30625,55.8812,44.4188
233195,1.35625,55.6813,44.2188
233198,1.35625,55.6813,44.2188
233205,1.5125,56.0125,44.2062
233207,1.5125,56.0125,44.2062
233213,1.5125,56.0125,44.2062
233218,1.5125,56.0125,44.2062
233224,1.19375,56.1562,44.5312
233228,1.19375,56.1562,44.5312
233234,1.60625,55.6875,44.1312
233237,1.60625,55.6875,44.1312
233244,1.3875,56.0938,44.4188
233246,1.3875,56.0938,44.4188
233252,1.3875,55.5812,44.3875
233257,1.3875,55.5812,44.3875
233263,1.38125,55.775,44.2562
233267,1.38125,55.775,44.2562
233273,1.35,56.075,44.1
233277,1.35,56.075,44.1
233283,1.30625,55.7438,44.2812
233285,1.30625,55.7438,44.2812
233291,1.30625,55.7438,44.2812
233297,1.30625,55.7438,44.2812
233302,1.54375,56.0375,44.5062
233306,1.54375,56.0375,44.5062
233312,1.69375,56.0563,43.5875
233316,1.69375,56.0563,43.5875
233322,1.4125,56.1,43.8812
233325,1.525,56.2625,44.0187
233330,1.525,56.2625,44.0187
233336,1.525,56.2625,44.0187
233341,1.3375,55.6813,44.1875
233345,1.3375,55.6813,44.1875
233352,1.48125,55.6,44.3063
233355,1.48125,55.6,44.3063
233361,1.41875,55.775,44.0187
233364,1.1875,55.7062,44.1562
233369,1.1875,55.7062,44.1562
233375,1.1875,55.7062,44.1562
233380,1.51875,55.6125,44.6188
233384,1.51875,55.6125,44.6188
233391,1.1875,55.6875,44.6188
233394,1.1875,55.6875,44.6188
233400,1.41875,55.4,44.6
233403,1.51875,55.7812,44.4188
233408,1.51875,55.7812,44.4188
233414,1.51875,55.7812,44.4188
233419,1.51875,55.7812,44.4188
233423,1.51875,55.7812,44.4188
233430,1.51875,55.7812,44.4188
233433,1.51875,55.7812,44.4188
233439,1.51875,55.7812,44.4188
233442,1.35625,55.8438,44.0938
233447,1.35625,55.8438,44.0938
233453,1.375,55.8563,43.8563
233459,1.375,55.8563,43.8563
233463,1.3875,55.5812,44.5
233469,1.3875,55.5812,44.5
233472,1.51875,56,44.4
233479,1.51875,56,44.4
233481,1.375,56.0625,44.0375
233486,1.375,56.0625,44.0375
233492,1.5875,55.9313,44.3438
233498,1.5875,55.9313,44.3438
233502,1.325,55.6375,43.975
233508,1.325,55.6375,43.975
233511,1.325,55.7938,44.25
233518,1.325,55.7938,44.25
233520,1.49375,55.45,44.0187
233526,1.49375,55.45,44.0187
233531,1.375,55.9813,44.0625
233537,1.375,55.9813,44.0625
233541,1.41875,55.3563,44.1688
233547,1.41875,55.3563,44.1688
233550,1.425,55.575,44.1937
233557,1.425,55.575,44.1937
233559,1.25,55.5812,44.325
233565,1.25,55.5812,44.325
233570,1.15625,56.1063,44.1688
233576,1.15625,56.1063,44.1688
233580,1.45,55.6875,44.2562
233586,1.45,55.6875,44.2562
233590,1.45,55.6875,44.2562
233596,1.45,55.6875,44.2562
233598,1.45,55.6875,44.2562
233604,1.45,55.6875,44.2562
233610,1.26875,55.7,44.175
233615,1.26875,55.7,44.175
233619,1.26875,55.7,44.175
233625,1.34375,56.0938,44.3125
233629,1.34375,56.0938,44.3125
233635,1.38125,55.7687,44.2625
233638,1.38125,55.7687,44.2625
233643,1.38125,55.7687,44.2625
233649,1.39375,55.3063,44.5812
233654,1.5125,55.8875,44.3187
233658,1.5125,55.8875,44.3187
233665,1.325,56.1188,43.7125
233668,1.325,56.1188,43.7125
233674,1.25625,55.925,43.75
233677,1.25625,55.925,43.75
233682,1.25625,55.925,43.75
233688,1.63125,55.6125,44.3187
233693,1.5375,55.925,44.0375
233697,1.5375,55.925,44.0375
233704,1.20625,55.8312,44.3125
233707,1.20625,55.8312,44.3125
233713,1.46875,55.7438,43.9188
233716,1.46875,55.7438,43.9188
233721,1.46875,55.7438,43.9188
233727,1.46875,55.7438,43.9188
233732,1.4875,55.85,44.1312
233736,1.4875,55.85,44.1312
233743,1.25,56.1188,44.4188
233746,1.25,56.1188,44.4188
233752,1.5875,55.8812,44.2
233755,1.5875,55.8812,44.2
233760,1.23125,55.6125,44.2875
233766,1.23125,55.6125,44.2875
233772,1.35625,56.2188,44.6125
233776,1.35625,56.2188,44.6125
233782,1.39375,55.8,44.0062
233785,1.39375,55.8,44.0062
233792,1.58125,56.1312,44.375
233794,1.58125,56.1312,44.375
233799,1.58125,56.1312,44.375
233805,1.58125,56.1312,44.375
233811,1.39375,55.7625,44.1625
233815,1.39375,55.7625,44.1625
233821,1.50625,55.6688,44.0625
233824,1.50625,55.6688,44.0625
233831,1.43125,55.7313,44.5
233833,1.1125,55.65,44.225
233839,1.1125,55.65,44.225
233844,1.1125,55.65,44.225
233850,1.56875,55.9125,44.5875
233854,1.56875,55.9125,44.5875
233860,1.58125,55.25,44.7438
233863,1.58125,55.25,44.7438
233870,1.33125,55.9375,44.4313
233872,1.26875,56.1875,44.2875
233878,1.26875,56.1875,44.2875
233883,1.26875,56.1875,44.2875
233889,1.45,55.9313,44.2812
233893,1.45,55.9313,44.2812
233899,1.34375,55.2812,44.325
233903,1.34375,55.2812,44.325
233909,1.24375,55.6688,44.2313
233911,1.5375,55.8688,44.1375
233922,1.5375,55.8688,44.1375
233924,1.5375,55.8688,44.1375
233928,1.35,55.9562,43.9188
233935,1.35,55.9562,43.9188
233940,1.35,55.9562,43.9188
233943,1.33125,55.7687,44.2625
233949,1.33125,55.7687,44.2625
233955,1.3875,56.025,44.5062
233958,1.3875,56.025,44.5062
233965,1.43125,55.8187,44.1562
233968,1.325,55.5187,44.2938
233973,1.325,55.5187,44.2938
233978,1.325,55.5187,44.2938
233983,1.325,55.6688,43.5563
233988,1.325,55.6688,43.5563
233994,1.39375,55.5687,43.7438
233998,1.39375,55.5687,43.7438
234004,1.34375,55.75,44.3063
234007,1.4125,55.9,43.9437
234012,1.4125,55.9,43.9437
234018,1.4125,55.9,43.9437
234022,1.4625,55.8937,44.325
234027,1.4625,55.8937,44.325
234033,1.41875,55.5312,44.375
234037,1.41875,55.5312,44.375
234043,1.2625,55.8438,44.2812
234046,1.425,55.5187,44.0938
234051,1.425,55.5187,44.0938
234057,1.425,55.5187,44.0938
234061,1.425,55.5187,44.0938
234066,1.425,55.5187,44.0938
234073,1.425,55.5187,44.0938
234076,1.425,55.5187,44.0938
234082,1.425,55.5187,44.0938
234085,1.21875,55.7812,44.2812
234090,1.21875,55.7812,44.2812
234096,1.19375,55.5125,44.175
234101,1.19375,55.5125,44.175
234105,1.35625,56,44.1312
234112,1.35625,56,44.1312
234115,1.425,55.9375,44.175
234121,1.425,55.9375,44.175
234124,1.51875,55.8187,43.95
234129,1.51875,55.8187,43.95
234135,1.64375,55.9562,44.2
234140,1.64375,55.9562,44.2
234145,1.4375,55.7375,44.2875
234151,1.4375,55.7375,44.2875
234154,1.575,55.8125,44.175
234160,1.575,55.8125,44.175
234163,1.49375,55.8812,44.4375
234169,1.49375,55.8812,44.4375
234174,1.325,55.7313,44.1875
234179,1.325,55.7313,44.1875
234184,1.4375,55.9,44.3812
234190,1.4375,55.9,44.3812
234193,1.3875,55.7062,44.6437
234200,1.3875,55.7062,44.6437
234202,1.28125,55.9,44.6813
234208,1.28125,55.9,44.6813
234213,1.2125,56.4875,44.1625
234218,1.2125,56.4875,44.1625
234223,1.175,55.7,44.5563
234229,1.175,55.7,44.5563
234232,1.175,55.7,44.5563
234239,1.175,55.7,44.5563
234241,1.175,55.7,44.5563
234247,1.175,55.7,44.5563
234252,1.3375,55.6562,44.0938
234257,1.3375,55.6562,44.0938
234262,1.43125,55.3563,44.4062
234268,1.41875,55.8063,44.2938
234272,1.41875,55.8063,44.2938
234278,1.33125,55.7188,44.0625
234281,1.33125,55.7188,44.0625
234286,1.33125,55.7188,44.0625
234291,1.28125,55.475,44.5375
234296,1.28125,55.475,44.5375
234301,1.28125,55.475,44.5375
234307,1.3125,56.1188,44.375
234311,1.3125,56.1188,44.375
234317,1.13125,55.9625,44.0375
234320,1.13125,55.9625,44.0375
234325,1.13125,55.9625,44.0375
234331,1.13125,55.9625,44.0375
234335,1.375,55.5938,44.325
234340,1.375,55.5938,44.325
234346,1.35625,55.8875,44.0687
234350,1.35625,55.8875,44.0687
234356,1.49375,55.9188,44.3875
234359,1.49375,55.9188,44.3875
234364,1.5,55.45,44.3688
234370,1.5,55.45,44.3688
234375,1.5625,55.8,44.1625
234379,1.5625,55.8,44.1625
234386,1.3,55.6437,44.1875
234389,1.3,55.6437,44.1875
234395,1.3125,55.625,44.0687
234398,1.3125,55.625,44.0687
234403,1.38125,55.6937,44.4062
234409,1.38125,55.6937,44.4062
234414,1.425,56.3375,44.1
234418,1.425,56.3375,44.1
234425,1.34375,55.8563,43.9938
234428,1.34375,55.8563,43.9938
234434,1.61875,55.7438,44.3875
234437,1.61875,55.7438,44.3875
234443,1.61875,55.7438,44.3875
234448,1.61875,55.7438,44.3875
234453,1.3,55.9188,44.2938
234458,1.3,55.9188,44.2938
234464,1.64375,55.8625,44.1312
234467,1.64375,55.8625,44.1312
234473,1.39375,55.8688,44.075
234476,1.39375,55.8688,44.075
234482,1.39375,55.8688,44.075
234487,1.39375,55.8688,44.075
234492,1.44375,55.525,44.5687
234497,1.44375,55.525,44.5687
234503,1.50625,55.4125,44.6625
234506,1.50625,55.4125,44.6625
