72417,36.0567,0.05846,-51.5054
72423,35.9836,0.13154,-51.3592
72425,35.8813,-0.23385,-51.7831
72431,35.8813,-0.23385,-51.7831
72436,35.9398,-0.07308,-51.827
72441,35.7352,-0.32154,-52.2216
72446,35.8375,-0.45308,-51.9
72452,36.0421,-0.49693,-52.0754
72458,36.1006,-0.21923,-52.6893
72463,36.1006,-0.21923,-52.6893
72469,35.5159,-0.08769,-52.28
72470,36.0421,-0.48232,-51.9
72476,36.0421,-0.48232,-51.9
72481,35.7206,-0.59924,-52.207
72486,36.0859,-0.76001,-52.28
72491,36.2759,-0.96463,-52.0754
72497,36.0859,-0.54078,-52.0023
72501,36.0859,-0.61386,-52.09
72507,36.3052,-0.61386,-55.8316
72514,36.4952,-0.35077,-52.5431
72515,36.1298,-0.78924,-51.9877
72521,36.159,-0.2777,-52.6016
72526,36.159,-0.2777,-52.6016
72531,36.0421,-0.19,-51.9877
72536,36.1736,-0.51155,-51.9439
72542,35.9105,-0.67232,-52.1923
72546,36.0421,-0.4677,-52.3677
72552,36.2321,-0.58462,-52.2362
72558,35.9252,-0.99386,-51.52
72560,35.9252,-0.99386,-51.52
72565,36.1736,-0.57001,-52.4262
72570,36.1736,-0.57001,-52.0316
72576,36.2759,-0.57001,-52.0316
72581,35.9836,-0.54078,-51.9146
72586,35.8667,-0.58462,-52.1631
72590,35.8229,-0.30693,-51.8854
72596,36.1006,-0.19,-51.9146
72602,36.1006,-0.51155,-51.7685
72604,35.8229,-0.51155,-52.4408
72610,35.9836,-0.40924,-52.4408
72616,35.7936,-0.2777,-51.9293
72620,35.7936,-0.2777,-51.9293
72625,36.3344,-0.58462,-51.8562
72631,36.3198,-0.38001,-52.1631
72635,35.7644,-0.57001,-52.1339
72641,35.6475,-0.54078,-52.0462
72647,35.779,-0.81847,-51.7977
72653,35.9982,-0.58462,-51.9146
72654,35.9982,-0.58462,-51.9146
72660,35.8082,-0.38001,-52.1339
72665,35.7059,-0.84771,-51.6954
72670,35.7059,-0.84771,-51.6954
72676,35.8082,-0.7454,-51.9877
72682,35.8667,-0.38001,-51.7685
72685,35.8521,-0.6577,-51.9
72691,35.7206,-0.49693,-51.71
72697,36.159,-0.40924,-52.1046
72699,36.349,-0.7454,-51.9293
72705,36.349,-0.7454,-51.9293
72710,36.4367,-0.83309,-52.2216
72715,36.4367,-0.83309,-51.8854
72720,36.2175,-0.71616,-51.8854
72726,36.2029,-0.48232,-52.0608
72732,36.3198,-0.10231,-52.09
72735,36.4221,-0.71616,-51.9146
72741,36.0129,-0.62847,-51.7393
72744,35.8082,-0.64309,-52.587
72749,35.8082,-0.64309,-52.587
72755,36.0421,-0.39462,-51.9731
72760,35.5305,-0.6577,-51.8854
72765,35.5305,-0.6577,-51.8854
72771,35.9398,-0.48232,-52.207
72776,35.7936,-0.70155,-51.9585
72781,36.0129,-0.99386,-51.7246
72787,35.8229,-0.52616,-51.7393
72789,35.6182,-0.78924,-52.4554
72794,35.6182,-0.78924,-52.4554
72800,35.7644,-0.49693,-52.1923
72805,36.0129,-0.92078,-52.2362
72810,36.0129,-0.67232,-52.0023
72815,36.1736,-0.67232,-52.0023
72820,35.7936,-0.55539,-52.09
72826,36.1736,-0.70155,-52.0608
72832,35.9836,-0.78924,-52.0316
72834,35.9398,-0.9354,-52.397
72839,35.9398,-0.9354,-52.397
72845,35.9398,-0.64309,-52.2654
72850,35.6767,-0.35077,-51.6954
72854,35.9836,-0.32154,-52.0316
72860,35.8082,-0.33616,-51.9146
72865,35.8082,-0.33616,-51.9146
72871,35.8082,-0.6577,-52.2362
72877,36.1883,-0.71616,-52.017
72878,35.9398,-0.24847,-52.1485
72884,35.9398,-0.24847,-52.1485
72889,35.7498,-0.67232,-52.2654
72894,36.2175,-0.61386,-52.3093
72899,35.9836,-0.52616,-52.85
72905,36.1298,-0.43847,-51.9877
72909,36.1298,-0.43847,-51.9877
72915,36.3783,-0.42385,-51.71
72921,36.3783,-0.62847,-51.7539
72923,36.3052,-0.39462,-52.1046
72928,36.3052,-0.39462,-52.1046
72934,36.2467,-0.2777,-51.8708
72940,36.3198,0.39462,-51.7685
72945,36.0275,0.10231,-52.4262
72949,35.9105,-0.10231,-52.2508
72955,36.2613,0.20462,-52.017
72961,36.0275,0.02923,-52.1339
72965,36.0275,0.02923,-52.1339
72968,36.1152,-0.40924,-52.1193
72973,36.1152,-0.2777,-52.3385
72979,35.8667,-0.2777,-52.3385
72983,36.2321,0.07308,-51.7977
72988,36.2175,0,-51.9585
72994,36.2175,-0.24847,-52.397
73000,36.2613,0.08769,-52.47
