11252,35.3698,-0.40924,-52.2947
11256,35.399,-0.54078,-52.6454
11262,35.1651,-0.55539,-52.8647
11266,35.1651,-0.55539,-52.8647
11272,35.1213,-0.78924,-52.6893
11276,34.9605,-0.52616,-52.4408
11282,35.3259,-0.2777,-52.5431
11288,35.2967,-0.51155,-52.2362
11294,35.3405,-0.26308,-51.9731
11295,35.3405,-0.26308,-51.9731
11301,35.2382,-0.33616,-52.777
11306,35.2528,-0.6577,-52.3531
11311,35.1944,-0.55539,-52.2216
11316,35.1944,-0.55539,-52.2216
11323,35.2967,-0.20462,-52.3677
11326,35.3844,-0.36539,-52.7039
11332,35.399,-0.70155,-52.9085
11338,35.5452,-0.26308,-52.2362
11340,35.7498,-0.70155,-52.2508
11346,35.7498,-0.70155,-52.2508
11351,35.4136,-1.27156,-52.2216
11356,35.4867,-0.99386,-52.1631
11361,35.4867,-0.99386,-52.0608
11367,35.8667,-0.68693,-52.0608
11373,35.7059,-0.77463,-52.3239
11376,35.1651,-0.24847,-52.0608
11382,35.2675,-0.6577,-51.8416
11385,35.4136,-0.48232,-52.207
11390,35.4136,-0.48232,-52.207
11396,34.829,-0.38001,-52.3239
11401,35.1798,-0.70155,-51.8708
11406,35.3259,-0.42385,-51.5639
11412,35.1944,-0.23385,-51.9585
11417,35.1944,-0.23385,-51.9585
11422,34.9021,0.20462,-52.1339
11428,35.5598,0.01462,-52.4554
11430,35.3844,-0.48232,-52.4262
11435,35.3844,-0.48232,-52.4262
11441,35.2967,-0.42385,-51.8562
11445,35.2967,-0.01462,-52.47
11450,35.4282,-0.51155,-51.8562
11456,35.3552,-0.36539,-51.4616
11462,35.0336,-0.04385,-52.0462
11466,35.0336,-0.04385,-52.0462
11472,35.0336,-0.2777,-51.52
11474,35.0482,-0.76001,-52.207
11480,35.0482,-0.76001,-52.207
11485,35.2821,-0.90617,-52.1485
11490,34.9898,-0.89155,-52.09
11495,35.1067,-0.84771,-51.7393
11501,34.7267,-0.54078,-51.9293
11507,35.0336,-0.01462,-52.7623
11512,35.0336,-0.35077,-52.0023
11518,35.0629,-0.35077,-52.3677
11519,35.3698,-0.29231,-52.3677
11525,35.2236,-0.7454,-52.6162
11530,35.2236,-0.7454,-52.6162
11535,34.9313,-0.32154,-52.207
11540,35.1505,-0.38001,-52.5139
11546,35.3405,-0.52616,-52.397
11550,35.399,-0.64309,-52.7623
11556,35.2675,-0.90617,-52.4408
