41336,36.2613,-0.04385,-52.2947
41339,36.2613,0.21923,-52.6308
41344,36.3052,0.21923,-52.6308
41350,35.8375,-0.07308,-52.0023
41355,36.5098,-0.13154,-52.3093
41360,36.5098,-0.13154,-52.3093
41366,36.1006,-0.17539,-52.4847
41371,35.8521,0.02923,-52.4408
41375,36.3052,0.01462,-52.6162
41381,36.349,-0.23385,-52.5285
41384,36.349,-0.23385,-52.5285
41389,36.2029,0.17539,-53.1716
41394,36.0129,0.04385,-52.3239
41399,36.6852,0,-52.7039
41405,36.4952,-0.16077,-52.7331
41409,36.4952,-0.16077,-52.7331
41415,36.4075,0.23385,-52.6454
41422,36.1152,0.10231,-52.5431
41423,35.8959,-0.4677,-52.5285
41429,35.8959,-0.4677,-52.5285
41434,36.159,-0.07308,-52.1923
41439,35.9105,-0.17539,-52.397
41444,35.8667,-0.62847,-52.2508
41450,36.2029,-0.29231,-52.66
41454,36.2029,-0.29231,-52.66
41460,35.9252,-0.01462,-52.6746
41466,35.7206,-0.71616,-51.9146
41468,35.7206,-0.19,-52.4847
41473,35.7206,-0.19,-52.4847
41479,36.0859,-0.68693,-52.1485
41484,35.969,-0.84771,-52.6016
41489,36.0129,-0.58462,-52.3677
41494,36.0421,-0.51155,-52.1631
41499,36.0421,-0.51155,-52.4116
41505,36.1298,-0.23385,-52.4116
41511,35.5744,-0.38001,-52.2947
41512,36.2029,-0.78924,-52.2947
41518,36.2029,-0.80386,-52.3823
41523,36.0129,-0.80386,-52.3823
41528,35.8959,-0.45308,-52.587
41533,36.2906,-0.45308,-52.7477
41539,35.8959,-0.45308,-52.1631
41543,36.0275,-0.30693,-52.66
41549,36.0275,-0.30693,-52.3385
41555,36.2467,-0.84771,-52.3385
41557,35.7498,-0.19,-52.3823
41562,35.8521,-0.89155,-52.3531
41568,35.8375,-1.05232,-52.967
41574,35.8375,-1.05232,-52.967
41579,35.6182,-1.15463,-52.6454
41583,35.9398,-0.68693,-52.7623
41589,35.7936,-0.87694,-52.2362
41595,35.7936,-0.45308,-52.0608
41600,36.0713,-0.73078,-52.207
41606,36.0713,-0.73078,-52.3677
41607,36.0129,-0.26308,-52.3677
41613,35.9252,-0.08769,-52.3093
41618,35.9252,-0.08769,-52.3093
41623,35.9836,-0.52616,-52.4554
41628,36.1298,-0.81847,-52.1339
41634,36.2906,-0.70155,-52.3385
41638,36.0421,0.07308,-52.2508
41644,36.0421,-0.2777,-52.6893
41650,35.9252,-0.2777,-52.6893
41652,36.2175,-0.24847,-52.3677
41657,36.5536,-0.35077,-52.1046
41663,36.1883,-0.48232,-51.9146
41668,36.1883,-0.48232,-51.9146
41673,36.6267,-0.42385,-51.8854
41679,35.9544,-0.45308,-52.8062
41682,36.5098,-0.26308,-52.2362
41688,36.4367,-0.20462,-52.6454
41694,36.3052,-0.86232,-52.0754
41697,36.3052,-0.52616,-52.4408
41702,36.4221,-0.52616,-52.4408
41708,35.9982,-0.76001,-52.8939
41712,35.9982,-0.76001,-52.8939
41717,36.3344,-0.73078,-52.3093
41723,35.969,-0.11692,-52.5431
41729,36.1152,-0.87694,-52.7916
41733,36.3052,-0.68693,-52.0462
41739,36.0713,-0.99386,-51.9293
41741,35.8813,-0.92078,-52.4847
41747,35.8813,-0.92078,-52.4847
41752,35.8375,-0.76001,-52.6162
41757,35.7644,-0.39462,-52.2508
41762,35.7644,-0.39462,-52.2508
41768,35.4428,-0.54078,-52.0316
41774,35.7498,-0.58462,-52.3093
41779,35.6475,-0.78924,-52.6308
41785,35.6621,-0.4677,-52.4262
41786,35.6621,-0.68693,-52.2654
41792,35.7206,-0.68693,-52.2654
41797,35.8082,-0.54078,-52.47
41802,36.0275,-0.67232,-52.4262
41807,36.0275,-0.67232,-48.6846
41813,35.6182,-0.78924,-52.0023
41818,35.969,-0.11692,-52.9524
41824,35.8375,-0.6577,-52.4408
41830,35.6475,-1.00848,-52.7039
41831,35.6475,-0.6577,-52.8647
41837,35.9105,-0.6577,-52.8647
41842,36.2029,-0.73078,-51.9146
41847,36.1152,-0.64309,-52.017
41852,35.969,-0.70155,-52.3239
41858,35.969,-0.76001,-52.587
41862,36.1152,-0.76001,-52.587
41868,35.9544,-0.62847,-52.397
