259970,36.349,0.45308,-45.6446
259974,36.5244,0.24847,-46.3899
259980,36.5244,0.24847,-46.3899
259985,36.3052,0.57001,-45.8053
259990,36.2175,0.83309,-45.4692
259995,35.8813,0.76001,-45.323
260001,36.1298,0.21923,-45.6738
260005,36.1298,0.21923,-45.6738
260011,35.7498,0.58462,-45.8199
260017,36.1298,0.78924,-45.9369
260019,36.3344,0.33616,-46.463
260024,36.3344,0.55539,-45.5861
260030,35.6329,0.55539,-45.5861
260035,35.969,0.52616,-45.6446
260040,35.8229,0.45308,-45.3815
260045,35.7936,0.40924,-45.9661
260051,35.9105,0.51155,-45.7615
260055,35.9105,0.51155,-45.7615
260060,35.9252,0.73078,-45.5861
260067,36.0275,0.08769,-45.4546
260069,36.0713,0.55539,-45.8784
260074,36.0713,0.55539,-46.5215
260080,35.7352,0.81847,-46.5215
260085,35.969,0.86232,-46.3753
260090,36.4221,0.29231,-45.5569
260096,36.4513,0.43847,-45.8784
260101,36.466,0.38001,-46.1707
260105,36.466,0.38001,-46.1707
260111,36.7583,0.97925,-46.6969
260114,36.4806,1.06694,-47.1792
260119,36.4806,0.73078,-46.7115
260125,36.4806,0.73078,-46.7115
260129,36.2906,1.03771,-46.843
260134,36.3636,0.45308,-46.7407
260140,35.9982,0.67232,-46.7261
260146,35.8521,0.29231,-46.5507
260152,36.0567,0.78924,-45.9369
260154,36.0567,0.78924,-45.9369
260159,35.779,0.49693,-46.1999
260164,35.8813,0.54078,-46.3169
260169,36.2906,0.55539,-46.273
260175,36.2906,0.55539,-46.273
260179,36.0275,0.58462,-46.5653
260185,35.6329,0.71616,-46.1269
260190,36.1883,0.64309,-46.6092
260196,36.5098,0.67232,-46.6092
260202,36.4952,0.77463,-46.4776
260203,36.4952,0.77463,-46.4776
260209,36.2906,1.08156,-46.1561
260214,36.0129,1.03771,-46.4046
260219,36.0129,1.03771,-46.273
260224,36.3929,0.62847,-46.273
260230,36.4221,0.49693,-46.5799
260234,36.3929,0.51155,-46.6676
260240,36.2613,0.39462,-46.8723
260246,36.2759,0.38001,-46.6823
260248,35.9105,0.68693,-46.3899
260253,35.9105,0.68693,-46.3899
260259,35.779,0.51155,-45.893
260265,36.0859,0.29231,-46.2438
260270,35.9836,0.45308,-46.3169
260274,35.9836,0.45308,-46.3169
260280,36.2467,0.14616,-46.3169
260286,35.6621,0.14616,-45.9807
260290,36.2029,0.38001,-46.6238
260292,36.2029,0.23385,-46.1707
260298,36.2029,0.23385,-46.1707
260304,35.9105,-0.24847,-45.7761
260309,36.1006,0.01462,-46.1123
260315,35.9105,-0.20462,-46.5946
260319,35.9105,-0.20462,-46.5946
260325,36.1298,-0.01462,-46.5361
260330,35.8521,0.08769,-46.1999
260334,36.0567,0.30693,-46.2876
260340,36.1152,0.16077,-46.2146
260343,36.1006,0.38001,-45.9222
260348,36.1006,0.38001,-45.9222
260354,36.2613,0.4677,-45.3815
260359,35.9982,0.55539,-45.9076
260364,35.9982,0.55539,-45.9076
260370,36.1883,0.35077,-45.6592
260374,36.3198,0.67232,-45.8638
260380,36.2175,0.67232,-45.8345
260386,36.1006,0.57001,-45.8784
260388,36.0567,0.7454,-45.7615
260393,36.0567,0.7454,-45.7615
260399,35.9105,0.92078,-46.2146
260404,36.0275,0.20462,-46.2584
260410,35.7352,0.30693,-46.3315
260413,35.7352,0.30693,-46.3315
260419,35.8813,0.36539,-46.4922
260425,35.7206,0.39462,-46.6676
260430,35.6913,0.67232,-46.3315
260432,35.7498,0.59924,-46.1853
260438,35.7498,0.59924,-46.1853
260444,35.7498,0.24847,-46.5215
260448,35.8082,0.17539,-46.6676
260453,36.0859,0.51155,-46.9892
260459,35.9544,0.05846,-46.7553
260463,35.9544,0.05846,-46.7553
260469,36.0713,0.52616,-46.4338
