372305,34.4051,3.40544,54.6478
372311,34.4198,3.61006,54.867
372317,34.2298,3.68313,54.5308
372319,34.2298,3.68313,54.5308
372324,34.6098,3.21543,54.7647
372330,34.8728,3.50775,54.2385
372334,34.5513,3.30313,54.3554
372339,34.5513,3.30313,54.3554
372345,34.4928,3.6539,54.0778
372351,34.449,3.56621,54.487
372355,34.3175,3.50775,53.9754
372358,34.5805,3.20082,54.2678
372363,34.5805,3.20082,54.2678
372369,34.1128,3.17159,54.1947
372373,34.0982,3.47852,54.0047
372378,34.0251,3.04005,54.0339
372384,33.8059,3.21543,54.6478
372390,33.8059,3.21543,54.7793
372394,33.8498,3.71236,54.7793
372397,34.7267,3.20082,54.4285
372402,34.7267,3.20082,54.4285
372408,34.5805,3.30313,54.6916
372413,34.3905,3.14236,54.3408
372417,34.2882,3.31774,54.4724
372423,33.8644,3.12774,54.9547
372429,34.0105,3.17159,54.9693
372434,34.0105,3.17159,54.9693
372436,33.9813,3.49313,54.7208
372441,34.4636,3.37621,54.4578
372447,34.4636,3.68313,54.8962
372452,34.1567,3.68313,54.8962
372456,34.259,3.25928,54.6039
372462,34.1274,3.50775,54.677
372468,34.1713,3.55159,54.5162
372472,34.2736,3.55159,55.2032
372475,34.259,3.39082,54.8816
372480,34.259,3.39082,54.8816
372486,34.3175,3.37621,54.5308
372491,34.3175,3.36159,54.8524
372496,34.069,3.36159,54.8524
372502,33.9813,3.40544,55.1155
372508,34.069,3.40544,55.1155
372510,33.9228,3.58082,54.8085
372514,33.9228,3.37621,54.8378
372520,33.7036,3.37621,54.8378
372525,33.9959,3.43467,55.2909
372531,33.689,3.40544,55.5832
372535,33.689,3.40544,54.8816
372541,33.5574,3.28851,54.8816
372546,33.7474,3.4639,55.3639
372551,33.9667,3.40544,55.2909
372553,34.0105,3.84391,54.5162
372559,34.0105,3.84391,54.5162
372564,33.9667,3.49313,55.057
372569,34.4198,3.49313,54.8962
372574,33.879,3.49313,55.1885
372580,33.6159,3.84391,55.5393
372586,34.1274,3.59544,55.1447
372590,34.1274,3.59544,55.1447
372592,33.9959,3.69775,54.487
372598,34.0544,3.81467,54.9255
372603,34.0544,3.81467,54.9255
372608,34.3467,3.66852,54.7501
372613,34.1421,3.6539,54.8816
372619,34.2882,3.53698,54.3993
372625,34.2151,3.58082,54.677
372629,34.2151,3.40544,55.4078
372632,33.8498,3.40544,55.0132
372637,33.7913,3.43467,55.0132
372643,34.3905,3.69775,55.0424
372647,34.3905,3.69775,55.0424
372652,34.2444,3.78544,54.9839
372658,34.1421,3.21543,55.5832
372664,33.9375,3.1862,55.247
372668,33.9959,3.43467,54.7939
372671,34.3905,3.53698,54.7208
372676,34.3905,3.53698,54.7208
372682,34.3467,3.33236,54.7062
372686,34.3759,3.53698,54.297
372691,34.3759,3.53698,54.297
372697,34.5659,3.44928,55.0278
372703,34.4198,3.72698,54.8085
372708,34.5659,3.50775,54.6185
372710,35.1067,3.75621,54.7208
372715,35.1067,3.75621,54.7208
372721,34.4198,3.87314,54.8232
372726,34.3467,3.63929,54.6916
372730,34.3905,3.7416,54.9985
372736,34.3321,3.37621,54.8816
372742,34.3321,3.7416,54.3262
372746,34.7267,3.7416,54.3262
372749,34.8728,3.90237,54.1362
372754,34.8728,3.90237,54.1362
372760,34.6244,3.72698,54.3701
372765,34.2298,3.59544,54.867
372769,34.0397,3.6539,54.4431
372775,34.3905,3.4639,55.1447
372782,34.4928,3.80006,55.1447
372784,34.4928,3.80006,55.1447
372788,34.4198,3.25928,54.9985
372794,34.2882,3.37621,54.9839
372799,34.1421,3.81467,54.8085
372805,34.1421,3.81467,54.8085
372809,34.0105,3.87314,54.8816
372815,33.9375,3.53698,54.8232
372820,34.3028,3.72698,54.7208
372825,33.8644,3.63929,54.4724
372827,34.0836,3.7416,54.1801
372833,34.0836,3.7416,54.1801
372838,33.8351,3.62467,54.9547
372843,33.9375,3.66852,54.2239
372848,33.9375,3.66852,54.2239
372854,34.1421,3.68313,54.1362
372859,34.0251,3.85852,54.2093
372864,34.1421,3.6539,54.8378
372866,34.4198,3.40544,55.2178
372872,34.4198,3.40544,55.2178
372877,34.2151,3.47852,54.4724
372882,34.3028,3.17159,54.9547
372887,34.0251,3.85852,54.9839
372893,34.0251,3.85852,54.8232
372899,34.2005,3.61006,54.8232
372903,34.3613,3.52236,54.5454
372905,34.1274,3.96083,55.3639
372911,34.1274,3.96083,55.3639
372916,33.9521,3.90237,54.5747
372921,34.0544,4.09237,54.9693
372926,33.9375,3.69775,54.3408
372932,34.0982,3.61006,54.9108
372938,34.069,3.49313,55.057
372942,34.069,3.49313,55.057
372945,34.069,3.61006,55.3639
372950,34.1859,3.66852,54.7647
372956,34.1859,3.66852,54.7647
372960,33.9521,3.66852,54.7647
372965,34.0251,3.68313,54.7793
372971,33.8498,3.20082,54.7501
372977,33.8644,3.44928,54.8962
372980,33.8644,3.44928,54.8962
372984,34.3175,3.37621,54.3408
372989,34.2298,3.36159,55.0424
372995,33.9959,3.61006,55.1593
373000,33.9375,4.06314,54.3554
373004,33.9375,4.06314,54.3554
373010,34.6536,3.81467,54.3701
373016,34.3613,3.59544,54.6624
373021,34.0544,3.50775,54.9547
373023,34.5367,3.39082,54.8232
373028,34.5367,3.39082,54.8232
373034,34.4051,3.2739,55.0862
373039,34.259,3.43467,55.3055
373043,34.259,3.43467,55.057
373049,34.3321,3.40544,55.057
373055,34.259,3.24467,55.1008
373059,34.2882,3.33236,54.9985
373062,34.1421,3.52236,54.8232
373067,34.1421,3.52236,54.8232
373073,34.3467,3.71236,55.1008
373078,34.4782,3.63929,55.5247
373083,34.3613,3.72698,54.867
373088,34.5221,3.84391,55.0716
373094,34.3467,3.47852,54.8232
373099,34.3467,3.47852,54.8232
373101,34.259,3.61006,54.8232
373106,34.4051,3.58082,54.7062
373112,34.4051,3.58082,54.7062
373117,34.2151,3.4639,54.7793
373122,34.0982,3.75621,54.9108
373128,34.0544,3.1862,54.6478
373134,33.9959,3.42005,54.8816
373136,33.9959,3.42005,54.8816
373140,34.2151,3.80006,54.7939
373146,34.1274,3.59544,54.7062
373151,34.6098,3.66852,54.6331
373157,34.4051,3.82929,54.3554
373161,34.4051,3.82929,54.3554
373167,34.0544,3.96083,54.7355
373173,34.1274,3.84391,54.5601
373175,34.1274,3.84391,55.0424
373180,34.4051,4.26776,55.0424
373185,34.5367,4.56007,55.0424
373190,34.5221,4.01929,54.4724
373196,34.3321,4.06314,54.6039
373200,34.3321,4.06314,54.6039
373206,34.1128,3.88775,54.4578
373212,34.4051,3.69775,54.7939
373216,34.4344,3.72698,54.2239
373218,34.3175,3.71236,54.8232
373224,34.3175,3.71236,54.8232
373229,34.4051,3.81467,53.8147
373234,34.449,3.61006,53.9608
373239,34.4198,3.58082,54.0193
373245,34.2298,3.71236,54.7939
373251,34.2298,3.71236,54.7939
373255,34.3905,3.24467,54.1508
373258,34.1128,3.50775,54.3847
373263,34.1128,3.50775,54.3847
373269,34.4051,3.24467,54.0631
373273,34.4198,3.68313,54.7208
373278,34.4344,3.36159,54.0778
373284,34.5367,3.52236,54.0924
373290,34.3321,3.47852,54.4578
373295,34.3321,3.47852,54.4578
373297,34.0105,3.88775,54.1655
373302,34.259,3.6539,54.4285
373313,34.1567,3.78544,54.4139
