333183,36.8167,1.43233,-19.3657
333187,36.7436,0.99386,-18.898
333190,36.6559,1.53464,-18.9272
333196,36.6559,1.53464,-18.9272
333201,36.6852,1.50541,-19.6434
333206,36.7729,1.54925,-19.1172
333211,36.6998,1.35925,-18.9564
333217,36.8167,1.37387,-19.6288
333223,36.729,1.34464,-19.2926
333226,36.729,1.34464,-19.2926
333232,36.4513,1.22771,-19.1465
333238,36.3929,1.37387,-19.088
333240,36.5244,1.22771,-19.088
333246,36.5244,1.22771,-19.088
333251,36.5829,1.00848,-18.7811
333256,36.8021,1.2131,-18.9564
333261,36.8752,1.41771,-18.9272
333267,36.5829,1.1254,-19.1172
333273,36.7729,1.28617,-18.9564
333276,36.7729,1.28617,-18.9564
333282,36.6267,1.25694,-18.9418
333285,36.729,1.18386,-19.0588
333291,36.729,1.18386,-19.0588
333296,36.8313,1.60772,-20.038
333301,36.539,0.99386,-19.6726
333306,36.9044,1.49079,-19.1903
333312,36.9044,1.08156,-19.3511
333317,36.6998,0.92078,-19.1465
333323,36.846,0.84771,-19.2926
333326,36.846,0.84771,-19.2926
333330,36.7583,1.02309,-19.658
333336,36.7583,1.4031,-19.3218
333341,37.1675,1.4031,-19.3218
333346,36.9483,1.4031,-19.4242
333351,36.7144,1.37387,-18.898
333357,37.2552,1.30079,-18.8834
333361,37.1821,1.34464,-19.1757
333367,37.1675,0.84771,-19.4242
333373,36.8021,1.14002,-19.4388
333375,36.8021,1.14002,-19.4388
333380,36.9629,1.08156,-19.4388
333386,36.9629,1.08156,-19.2634
333391,37.1675,1.4031,-19.2634
333396,36.919,1.4031,-19.2341
333401,37.0067,1.22771,-19.1611
333406,37.1821,0.77463,-18.9711
333412,37.0213,1.38848,-18.3426
333418,36.8606,1.37387,-19.1172
333419,36.8606,1.37387,-19.1172
333425,36.9044,1.2131,-19.0734
333431,36.5829,1.54925,-19.2634
333436,36.5829,1.54925,-19.2488
333441,37.226,1.49079,-19.2488
333445,37.0506,1.3154,-19.1757
333451,37.3575,1.33002,-19.0588
333457,37.2552,1.50541,-19.2195
333461,37.2552,1.50541,-18.5911
333464,36.9044,1.44695,-18.5911
333469,36.8167,1.30079,-18.8103
333475,36.8898,1.08156,-19.1172
333480,36.8898,1.22771,-18.9418
