26754,54,-23.1,69.212
26774,55.5,-21.3,70.664
26794,56.7,-24.6,73.568
26814,57.9,-24.3,68.486
26834,60,-24.3,68.97
26854,60,-25.8,64.13
26874,62.4,-25.5,65.824
26894,64.8,-24,65.582
26914,64.2,-25.8,61.952
26934,64.8,-27,57.596
26954,65.1,-27.3,58.564
26974,69.3,-25.8,59.048
26994,67.8,-25.8,60.742
27014,67.8,-26.4,55.66
27034,69.6,-26.4,56.87
27054,68.4,-24.9,52.756
27074,69.6,-25.2,51.304
27094,67.5,-24.9,49.126
27114,71.4,-26.7,52.998
27134,71.1,-25.5,48.642
27154,72.6,-26.4,47.19
27174,72.6,-26.1,46.464
27194,70.2,-23.1,45.496
27214,71.4,-25.5,47.674
27234,73.2,-24.9,46.464
27254,74.7,-24,43.56
27274,72.6,-24.6,42.108
27294,72.6,-24.3,42.834
27315,73.5,-25.8,42.592
27336,73.8,-26.1,38.72
27356,73.8,-24,39.446
27376,74.1,-26.7,40.414
27396,69.9,-24.6,39.204
27416,73.5,-25.8,36.3
27436,72,-26.1,35.332
27456,73.8,-25.8,32.912
27476,74.4,-25.2,32.186
27496,73.2,-26.4,33.154
27516,76.2,-27.3,31.46
27536,75,-25.5,27.104
27556,74.1,-27.6,26.136
27576,72.9,-26.7,25.41
27596,74.4,-28.2,23.232
27616,73.2,-28.2,22.506
27636,74.7,-27.3,18.634
27656,73.5,-29.1,18.15
27676,72.6,-27.6,16.94
27696,74.1,-29.4,18.392
27716,72,-28.5,15.73
27736,70.8,-30.3,15.488
27756,71.7,-27.9,11.858
27776,69.9,-30.3,9.922
27796,71.1,-29.4,10.406
27816,70.5,-30,7.018
27836,70.2,-30.3,5.082
27856,68.1,-32.1,7.744
27876,71.4,-28.5,4.84
27896,68.4,-31.8,5.082
27916,67.2,-29.7,2.904
27936,68.7,-31.5,4.84
27956,68.1,-32.7,3.63
27976,66,-35.7,-1.452
27996,66.3,-33.9,-1.452
28016,65.7,-33.3,-0.726
28036,64.2,-34.2,-2.178
28056,66,-34.2,0.726
28076,64.8,-37.5,-0.484
28096,64.5,-38.1,-2.904
28116,62.7,-36.9,-1.694
28136,61.5,-39,-3.872
28156,61.5,-37.8,-3.146
28176,60.9,-37.5,-7.502
28196,62.1,-38.1,-7.26
28216,60.6,-36.9,-5.566
28236,58.8,-39.6,-9.438
28256,58.5,-39.9,-8.712
28276,55.8,-39.9,-11.132
28296,55.2,-39.9,-7.986
28319,55.8,-39.6,-11.132
28339,55.8,-41.7,-12.1
28359,54,-45,-14.762
28379,52.2,-42.9,-16.214
28399,50.4,-42.3,-15.972
28419,49.8,-44.4,-15.73
28439,48,-43.5,-16.214
28459,48,-43.2,-17.424
28479,46.8,-43.5,-18.15
28499,44.7,-44.7,-21.78
28519,44.4,-45,-20.328
28539,44.7,-45.9,-23.474
28559,41.7,-44.7,-19.602
28579,41.1,-45,-18.15
28599,40.8,-46.2,-20.086
28619,39.9,-46.2,-21.054
28639,37.5,-44.7,-20.328
28659,37.2,-47.4,-21.538
28679,38.4,-45,-23.232
28699,37.2,-47.1,-23.958
28719,36,-48,-25.652
28739,36.9,-46.2,-22.264
28759,36.6,-46.5,-21.296
28779,35.4,-46.8,-20.812
28799,35.1,-47.4,-20.812
28819,34.2,-48.6,-20.57
28839,34.2,-48.9,-22.506
28859,32.7,-47.7,-22.748
28879,32.7,-47.4,-23.958
