497529,15.9912,39.209,85.5347
497538,16.0034,39.2273,85.4919
497548,15.9912,39.2456,85.3943
497558,15.9241,39.2578,85.4675
497567,16.0095,39.1785,85.5286
497577,15.9912,39.1785,85.4797
497587,16.0034,39.1296,85.4614
497596,15.9363,39.1785,85.5713
497606,16.0156,39.1235,85.4736
497616,15.9485,39.2273,85.5102
497625,15.9912,39.2395,85.5286
497635,15.9485,39.209,85.437
497644,15.9607,39.2273,85.4614
497654,15.979,39.1846,85.5652
497664,15.9851,39.2212,85.5042
497673,15.9973,39.1724,85.437
497683,15.9973,39.2029,85.5286
497693,16.0156,39.2334,85.4065
497702,15.9485,39.1724,85.5469
497712,15.9302,39.1907,85.5102
497722,15.9546,39.209,85.5347
497731,15.9973,39.2273,85.4614
497741,15.9912,39.2151,85.4126
497751,15.9485,39.1785,85.4614
497760,15.9546,39.1235,85.4065
497770,16.0034,39.2761,85.4919
497779,15.9668,39.2517,85.4309
497789,15.9912,39.3005,85.4309
497799,15.9729,39.1357,85.4553
497808,16.0095,39.2029,85.5286
497818,16.0095,39.209,85.4248
497828,15.9729,39.1907,85.4919
497837,15.9668,39.1785,85.4309
497847,15.979,39.154,85.5102
497857,15.9668,39.2395,85.4004
497866,15.9546,39.1602,85.437
497876,16.0339,39.2151,85.4614
497885,15.9973,39.1785,85.498
497895,15.9424,39.1724,85.4553
497905,15.9607,39.1907,85.5102
497914,15.9912,39.2212,85.4858
497924,16.0156,39.154,85.5286
497934,16.04,39.2578,85.3943
497943,15.9912,39.2334,85.437
497953,16.0034,39.1663,85.498
497963,15.9729,39.1907,85.5102
497972,15.9668,39.2151,85.4309
497982,15.9607,39.2212,85.4248
497992,15.9851,39.27,85.5469
498001,16.0156,39.2212,85.5042
498011,15.9851,39.0869,85.4065
498020,15.9973,39.1724,85.437
498030,15.9729,39.1907,85.4919
498040,15.9973,39.2029,85.4797
498049,15.9912,39.2334,85.4065
498059,15.9546,39.1785,85.4492
498069,15.9851,39.2029,85.6079
498078,15.9546,39.1968,85.4553
498088,15.9424,39.2334,85.4858
498098,16.0156,39.1907,85.4004
498107,16.0217,39.2395,85.5286
498117,15.9851,39.1968,85.437
498127,16.0034,39.2395,85.4797
498136,15.9729,39.2029,85.4492
498146,15.9607,39.1602,85.4553
498155,15.9424,39.209,85.4858
498165,15.9851,39.2334,85.4858
498175,15.9729,39.2029,85.4614
498184,15.9973,39.1479,85.5164
498194,15.979,39.2029,85.5286
498204,15.9912,39.1907,85.4919
498213,16.0095,39.3127,85.5591
498223,15.979,39.2029,85.4797
498233,15.9485,39.1968,85.5347
498242,15.9729,39.1785,85.5408
498252,16.0034,39.2456,85.3577
498262,15.9729,39.2517,85.4797
498271,15.9485,39.2212,85.4553
498281,16.0278,39.1602,85.4736
498290,16.0156,39.1968,85.4065
498300,15.9607,39.2151,85.5408
498310,15.979,39.2029,85.5102
498319,15.9424,39.1602,85.5469
498329,15.9729,39.1968,85.4065
498339,15.9851,39.1724,85.5164
498348,15.9729,39.27,85.5164
498358,16.0217,39.2212,85.4736
498368,16.0034,39.154,85.4309
498377,15.9424,39.1296,85.5286
498387,15.9729,39.1663,85.4126
498397,15.9668,39.2029,85.4309
498406,15.9851,39.2151,85.5713
498416,15.9607,39.1296,85.4126
498425,15.979,39.1846,85.5042
498435,16.0034,39.1907,85.5286
498445,16.0034,39.2151,85.3821
498454,15.9546,39.2151,85.4797
498464,16.0278,39.2334,85.4248
498474,16.0156,39.2029,85.4797
498483,15.9973,39.1785,85.4309
