226826,15.9546,39.3311,82.019
226836,15.979,39.2883,82.0435
226846,16.0095,39.2822,82.1167
226855,15.9485,39.2456,82.0007
226865,15.9546,39.27,81.9702
226875,15.918,39.2883,82.0435
226884,15.9241,39.3066,82.0679
226894,16.0034,39.2456,82.0862
226904,15.9302,39.2822,82.0801
226913,16.0156,39.27,82.1167
226923,16.0095,39.2944,81.9702
226933,15.8875,39.2517,82.0251
226942,15.8691,39.2822,81.9702
226952,16.0034,39.2578,82.1167
226961,15.9302,39.27,82.0007
226971,15.9424,39.2456,81.9702
226981,15.918,39.3189,81.9702
226990,15.9729,39.1907,82.0129
227000,15.9668,39.2517,82.0251
227010,15.9973,39.2761,82.0923
227019,15.9241,39.2883,81.9763
227029,15.9607,39.2334,82.0374
227039,15.9668,39.2517,82.074
227048,15.9302,39.3005,82.1228
227058,15.9424,39.2334,82.0007
227067,15.9668,39.2273,82.0129
227077,15.9607,39.2944,82.1167
227087,15.9302,39.3005,82.0557
227096,15.9729,39.2517,82.074
227106,15.9973,39.2639,82.0435
227116,15.9546,39.2883,82.1045
227125,15.9851,39.3005,82.0618
227135,15.9485,39.2578,82.0007
227145,15.9912,39.2761,82.074
227154,15.979,39.2639,81.9458
227164,15.9302,39.2883,82.0557
227174,15.918,39.2273,81.9946
227183,15.9424,39.2761,81.9641
227193,15.8813,39.27,82.0801
227202,15.9485,39.27,82.0007
227212,15.9607,39.3372,82.0251
227222,15.9668,39.2761,82.0129
227231,16.0095,39.2822,82.0374
227241,15.9973,39.1846,81.9275
227251,16.0095,39.2822,81.9885
227260,15.8875,39.2456,81.9397
227270,15.9851,39.3127,82.0618
227280,15.9363,39.2212,82.019
227289,15.9912,39.1907,82.0251
227299,15.8875,39.3066,82.1289
227309,15.9546,39.2822,81.958
227318,15.9302,39.2517,81.9946
227328,15.9363,39.3189,81.9885
227337,15.9607,39.2944,82.0374
227347,15.9607,39.3311,82.019
227357,15.9363,39.2944,82.0984
227366,15.9607,39.2578,82.0374
227376,15.9485,39.2578,82.0374
227386,15.9485,39.2639,82.0435
227395,15.9302,39.2822,82.019
227405,15.918,39.2578,82.0374
227415,15.9668,39.2578,82.1289
227424,15.9119,39.2334,81.9702
227434,15.9485,39.2822,81.9885
227444,15.9668,39.2944,82.0679
227453,15.9668,39.2212,81.9702
227463,15.9363,39.2273,81.9824
227472,15.9485,39.2273,82.0618
227482,15.9363,39.2822,81.9702
227492,15.9546,39.2822,82.0374
227501,15.9729,39.3494,82.0251
227511,16.0461,39.3005,82.074
227521,15.9363,39.2273,82.1045
