69417,59.1064,30.7373,49.8962
69426,59.1675,30.7983,49.9939
69436,59.1248,30.8289,50
69446,59.2102,30.8594,49.9634
69455,59.1064,30.8594,49.9939
69465,59.082,30.7983,49.9634
69475,59.1125,30.8044,49.9695
69484,59.1431,30.8472,50.0244
69494,59.1186,30.835,50.0122
69503,59.1064,30.78,49.9878
69513,59.082,30.8167,49.9085
69523,59.0942,30.7678,50.1465
69532,59.1553,30.7312,50.0183
69542,59.1736,30.7983,49.9756
69552,59.0698,30.7556,49.9695
69561,59.1736,30.8594,50.0549
69571,59.0393,30.7556,49.939
69581,59.082,30.719,50.0671
69590,59.1858,30.7861,49.9146
69600,59.1614,30.7739,49.9939
69610,59.0942,30.8289,50.0305
69619,59.1431,30.8289,49.9207
69629,59.1309,30.8228,49.9939
69638,59.0698,30.8106,49.9756
69648,59.1614,30.8716,49.9634
69658,59.0942,30.8716,49.9939
69667,59.1125,30.8228,49.9939
69677,59.1614,30.8167,49.9207
69687,59.1248,30.8106,49.9146
69696,59.1125,30.7617,49.9146
69706,59.1125,30.78,50
69716,59.1248,30.8533,49.8901
69725,59.1431,30.8411,49.9878
69735,59.137,30.8044,50.0671
69745,59.1309,30.7983,49.9146
69754,59.137,30.7922,49.9695
69764,59.1736,30.7739,49.9817
69773,59.1064,30.7922,49.9695
69783,59.1186,30.8472,49.9634
69793,59.1064,30.7617,49.9329
69802,59.1248,30.7739,49.884
69812,59.1186,30.835,50.0122
69822,59.137,30.8044,49.9695
69831,59.1553,30.7922,49.9573
69841,59.1003,30.8411,49.9207
69851,59.1492,30.78,50.0183
69860,59.137,30.7678,50
69870,59.1186,30.8167,49.9085
69880,59.0759,30.8044,50
69889,59.1248,30.7617,49.9939
69899,59.1064,30.8106,49.9329
69909,59.082,30.7983,49.9756
69918,59.1675,30.8289,50
69928,59.1186,30.7312,50.0183
69938,59.0881,30.9143,49.9695
69947,59.1248,30.7861,50.0244
69957,59.1553,30.7373,50.0549
69966,59.1492,30.8411,50
69976,59.1553,30.7983,49.9939
69986,59.1614,30.8044,49.9695
69995,59.1553,30.7922,49.9573
70005,59.1064,30.7495,49.9451
70015,59.1186,30.7678,49.9085
70024,59.1492,30.7312,50
70034,59.1431,30.8594,49.9939
70044,59.1186,30.7861,49.9329
70053,59.137,30.7678,49.9085
70063,59.1248,30.78,49.9878
70073,59.1309,30.7495,49.9939
70082,59.1675,30.8167,50.0671
70092,59.1309,30.896,49.9634
70101,59.1431,30.7983,50.0122
70111,59.1248,30.7739,50.0244
70121,59.137,30.7861,49.8962
70130,59.1003,30.835,49.9939
70140,59.1248,30.8655,49.9695
