270023,59.1003,31.0364,46.4233
270033,59.1431,30.9753,46.4539
270043,59.1186,30.9814,46.3684
270052,59.1186,30.9876,46.4539
270062,59.1431,30.9753,46.4417
270071,59.1003,31.0425,46.5088
270081,59.1309,30.9448,46.4966
270091,59.0942,31.0486,46.4356
270100,59.1309,30.9814,46.3684
270110,59.1492,31.0425,46.3501
270120,59.1125,30.9814,46.4966
270129,59.1492,30.9692,46.3867
270139,59.1186,30.896,46.3501
270149,59.1492,31.0364,46.4539
270158,59.1003,30.896,46.4478
270168,59.1614,30.9814,46.4783
270178,59.137,30.9448,46.3989
270187,59.0881,31.0059,46.4294
270197,59.1186,30.9387,46.3745
270207,59.0759,30.9998,46.405
270216,59.1248,31.012,46.4233
270226,59.1736,30.957,46.4294
270235,59.1003,31.0059,46.4172
270245,59.0454,30.9509,46.3928
270255,59.1309,30.9814,46.3989
270264,59.1309,30.9631,46.3257
270274,59.1309,30.9509,46.4539
270284,59.1736,30.957,46.3867
270293,59.0759,30.9143,46.3745
270303,59.1553,30.9753,46.4417
270313,59.082,30.9692,46.3684
270322,59.137,30.9326,46.3867
270332,59.137,31.0242,46.405
270342,59.137,30.9509,46.3257
270351,59.0881,30.957,46.3196
270361,59.137,30.9021,46.4417
270370,59.1492,30.9143,46.3318
270380,59.1736,30.9692,46.3501
270390,59.1736,30.9814,46.4661
270399,59.1064,30.9387,46.405
270409,59.1553,30.9692,46.4478
270419,59.1614,30.9937,46.4783
270428,59.0698,31.0669,46.5088
270438,59.1125,30.9326,46.4294
270448,59.1003,30.9753,46.3623
270457,59.1248,30.9937,46.4172
270467,59.1614,30.9326,46.4661
270477,59.0942,30.9998,46.4539
270486,59.1125,30.9753,46.405
270496,59.137,31.0303,46.3501
270506,59.1186,30.9326,46.4966
270515,59.137,30.9631,46.4233
270525,59.0759,30.9265,46.5027
270534,59.1553,30.9753,46.3623
270544,59.137,31.0059,46.4172
270554,59.082,30.9814,46.4172
270563,59.1614,30.9448,46.3379
270573,59.1248,30.9631,46.3928
270583,59.137,30.9876,46.4539
270592,59.1431,30.9876,46.4539
270602,59.1186,30.9998,46.3257
270612,59.1186,30.9753,46.3745
270621,59.1553,30.9387,46.5332
270631,59.1492,31.0547,46.4478
270641,59.1064,30.9204,46.4172
270650,59.1003,30.9692,46.5576
270660,59.1675,30.9876,46.3928
270669,59.1125,30.9876,46.405
270679,59.1553,30.9753,46.4417
270689,59.1186,30.9387,46.4539
270698,59.1309,30.9021,46.4417
270708,59.1186,31.012,46.3745
270718,59.1431,30.8716,46.3989
270727,59.1553,31.012,46.4417
270737,59.1858,30.9876,46.4111
270747,59.0759,30.9204,46.4172
270756,59.1553,30.9753,46.4417
270766,59.137,30.9876,46.521
270776,59.0759,30.9143,46.4539
270785,59.1125,30.9876,46.3745
270795,59.082,30.9448,46.4172
270804,59.1186,31.0181,46.4478
270814,59.1309,30.957,46.4172
270824,59.1125,30.9814,46.5271
270833,59.1248,30.9876,46.4233
270843,59.137,30.9876,46.3745
270853,59.1553,31.0059,46.4294
270862,59.2163,30.9387,46.4233
270872,59.137,31.0669,46.3989
270882,59.1003,30.957,46.4294
270891,59.0759,30.9204,46.3684
270901,59.1003,30.9631,46.4417
270911,59.1125,30.9998,46.3928
270920,59.1064,30.9509,46.4417
270930,59.1186,30.9876,46.2646
270939,59.1492,30.9631,46.3928
270949,59.137,30.9753,46.4417
270959,59.0881,30.957,46.4478
270968,59.1248,31.0242,46.5332
270978,59.1675,30.9753,46.3745
270988,59.1309,30.9387,46.3623
270997,59.1431,30.9937,46.3989
271007,59.1125,31.0181,46.3989
271017,59.137,30.9509,46.405
271026,59.1125,31.0791,46.4294
271036,59.1309,30.957,46.4172
271046,59.1553,30.9631,46.4539
