257907,16.04,39.2029,83.6304
257916,16.0706,39.2517,83.4351
257926,15.9912,39.2639,83.5144
257936,16.0278,39.1724,83.5876
257945,16.0767,39.154,83.4717
257955,16.0644,39.2334,83.4595
257965,15.9973,39.2578,83.4595
257974,15.9973,39.2395,83.4839
257984,16.0095,39.2822,83.4595
257994,16.0767,39.209,83.5388
258003,16.0034,39.2883,83.5144
258013,16.0034,39.1907,83.5815
258023,16.0644,39.1663,83.551
258032,16.0156,39.2517,83.4656
258042,15.9912,39.1968,83.6182
258051,16.0156,39.1418,83.5327
258061,15.9973,39.2395,83.5327
258071,16.0156,39.1846,83.49
258080,16.0339,39.1602,83.5693
258090,16.0644,39.2395,83.551
258100,16.0095,39.1418,83.5327
258109,15.9973,39.1785,83.5144
258119,16.0461,39.27,83.5266
258129,16.04,39.3066,83.606
258138,16.04,39.1724,83.5876
258148,16.0217,39.27,83.5571
258157,15.9851,39.1724,83.5571
258167,16.0095,39.1785,83.5449
258177,16.0461,39.209,83.5266
258186,15.9912,39.1296,83.5327
258196,16.0095,39.2944,83.5999
258206,16.0339,39.1724,83.5571
258215,16.0644,39.1479,83.5083
258225,16.0278,39.1785,83.6121
258235,16.0461,39.2456,83.5388
258244,15.9973,39.1846,83.49
258254,16.0522,39.1724,83.5266
258264,15.9851,39.1602,83.5083
258273,16.04,39.1968,83.4595
258283,16.0339,39.2334,83.5388
258292,16.0095,39.2151,83.6243
258302,16.0522,39.2578,83.5693
258312,16.0522,39.2395,83.5144
258321,16.0583,39.2029,83.551
258331,16.0522,39.1968,83.5571
258341,15.979,39.1724,83.4595
258350,16.0156,39.2334,83.4778
258360,16.0034,39.1785,83.5449
258370,16.0278,39.2334,83.6365
258379,15.9973,39.1479,83.5693
258389,16.0767,39.209,83.5266
258398,15.9668,39.1968,83.5693
258408,16.0095,39.1785,83.4839
258418,16.0095,39.2151,83.6121
258427,16.0156,39.2395,83.4656
258437,16.0217,39.209,83.6182
258447,16.0339,39.2944,83.429
258456,16.0217,39.209,83.4778
258466,15.9607,39.1479,83.6182
258476,16.0461,39.1846,83.5693
258485,16.0156,39.2456,83.5266
258495,15.9729,39.2151,83.4534
258504,16.04,39.2639,83.6243
258514,16.0034,39.2517,83.6243
258524,16.0034,39.209,83.5693
258533,16.04,39.1724,83.4778
258543,15.9729,39.2456,83.5571
258553,16.0156,39.1724,83.49
258562,16.0095,39.2273,83.5815
258572,16.0217,39.1785,83.5144
258582,16.04,39.1602,83.5693
258591,16.0644,39.2395,83.5632
258601,16.095,39.1479,83.5571
258611,16.0156,39.1785,83.4351
258620,16.0156,39.2151,83.5144
258630,16.0706,39.1357,83.4595
258639,16.0461,39.2517,83.5327
258649,15.9912,39.2639,83.4839
258659,16.0095,39.2456,83.5083
258668,16.04,39.2517,83.5327
258678,15.9851,39.3189,83.5083
258688,16.04,39.209,83.49
258697,16.0217,39.1907,83.5815
258707,16.0156,39.2212,83.5571
258717,16.1011,39.2273,83.5327
258726,15.9851,39.2273,83.5327
258736,15.9973,39.2639,83.4534
258746,16.0767,39.209,83.5571
258755,16.0217,39.2273,83.4839
258765,15.9973,39.2517,83.5938
258774,16.0339,39.209,83.6365
258784,15.9729,39.1907,83.5449
258794,16.0156,39.2029,83.5327
258803,16.0156,39.2273,83.4717
258813,16.0583,39.2883,83.5144
258823,15.9912,39.2395,83.5815
258832,16.04,39.1968,83.6182
258842,16.0706,39.2456,83.6365
258852,16.0217,39.2761,83.5327
258861,15.9973,39.1602,83.5266
258871,15.979,39.2334,83.5266
258880,16.0461,39.2029,83.5022
258890,16.0339,39.2517,83.4534
258900,16.0156,39.2639,83.5938
