501736,67.7734,27.9785,-206.134
501745,67.7795,27.948,-206.189
501755,67.7979,27.9968,-206.097
501764,67.7856,28.0029,-206.116
501774,67.7795,27.8931,-206.165
501784,67.7368,27.8992,-206.14
501793,67.7673,27.9053,-206.104
501803,67.7795,27.9846,-206.128
501813,67.8101,27.9968,-206.219
501822,67.7673,27.9846,-206.238
501832,67.7917,27.9358,-206.11
501842,67.7795,27.9358,-206.14
501851,67.7429,27.9663,-206.165
501861,67.7795,27.9968,-206.189
501871,67.8162,27.9907,-206.134
501880,67.8162,27.9602,-206.219
501890,67.8345,28.009,-206.238
501900,67.8284,27.9846,-206.128
501909,67.8162,27.9358,-206.049
501919,67.8284,27.9907,-206.213
501928,67.7673,27.9663,-206.165
501938,67.7734,27.9907,-206.152
501948,67.8528,27.9785,-206.104
501957,67.7979,27.9663,-206.116
501967,67.7856,28.0334,-206.177
501977,67.7612,27.9846,-206.11
501986,67.8345,28.0029,-206.244
501996,67.804,27.9663,-206.183
502006,67.7979,27.9419,-206.134
502015,67.7979,28.0151,-206.152
502025,67.8101,27.9419,-206.183
502035,67.7673,27.9541,-206.116
502044,67.7673,27.9785,-206.213
502054,67.804,27.9785,-206.134
502064,67.7856,27.9419,-206.183
502073,67.8284,27.9907,-206.183
502083,67.7612,27.9846,-206.238
502093,67.7429,27.9968,-206.207
502102,67.804,27.9724,-206.189
502112,67.8345,27.9785,-206.104
502121,67.7673,27.9663,-206.152
502131,67.7856,27.9419,-206.165
502141,67.804,27.9907,-206.165
502150,67.8162,27.9907,-206.232
502160,67.804,27.9907,-206.165
502170,67.7979,27.9907,-206.055
502179,67.804,27.9358,-206.158
502189,67.7673,27.9358,-206.158
502199,67.8162,28.0212,-206.207
502208,67.7429,27.9114,-206.177
502218,67.8833,28.0273,-206.262
502228,67.8162,27.9846,-206.11
502237,67.8467,27.9541,-206.165
502247,67.8162,27.9663,-206.116
502257,67.8101,27.9724,-206.158
502266,67.865,27.9114,-206.171
502276,67.8162,27.9419,-206.226
502285,67.8223,27.9114,-206.219
502295,67.8223,27.9175,-206.226
502305,67.8528,27.887,-206.189
502314,67.804,27.8564,-206.165
502324,67.7979,27.9907,-206.165
502334,67.8101,28.0029,-206.195
502343,67.804,27.9663,-206.085
502353,67.7856,27.9602,-206.158
502363,67.7979,28.0273,-206.152
502372,67.7856,27.9114,-206.079
502382,67.8772,27.9968,-206.079
502392,67.8284,27.8442,-206.067
502401,67.8101,27.9724,-206.079
502411,67.804,27.887,-206.128
502421,67.7917,27.9419,-206.244
502430,67.804,27.9907,-206.152
502440,67.8284,27.9602,-206.128
502449,67.7917,28.0457,-206.219
502459,67.8162,27.9419,-206.165
502469,67.7979,27.948,-206.14
502478,67.7917,27.9419,-206.165
502488,67.7979,27.9785,-206.152
502498,67.8711,27.948,-206.171
502507,67.8162,27.9419,-206.116
502517,67.7612,27.9602,-206.177
502527,67.8284,27.9541,-206.134
502536,67.7673,27.9907,-206.195
502546,67.8345,27.9907,-206.213
502556,67.804,28.0334,-206.097
502565,67.8101,27.9907,-206.134
502575,67.8589,27.9419,-206.067
502584,67.8528,28.0029,-206.165
502594,67.804,27.9419,-206.183
502604,67.7979,27.9785,-206.232
502613,67.8162,27.9602,-206.11
502623,67.8162,27.8931,-206.165
502633,67.865,27.9541,-206.036
502642,67.7917,27.9724,-206.14
502652,67.7979,27.9236,-206.14
502662,67.8345,28.009,-206.189
502671,67.804,27.9785,-206.085
502681,67.7795,28.0212,-206.219
502691,67.7917,27.9297,-206.195
502700,67.7917,28.0029,-206.085
502710,67.8467,27.9114,-206.207
502720,67.8528,27.9846,-206.207
502729,67.7795,27.9358,-206.158
502739,67.749,27.9846,-206.177
502748,67.7979,27.9297,-206.152
502758,67.804,27.9297,-206.165
502768,67.804,27.9358,-206.189
502777,67.8101,27.9968,-206.25
502787,67.8345,27.8748,-206.128
502797,67.8101,27.9846,-206.14
502806,67.804,27.9724,-206.207
502816,67.8406,27.9358,-206.207
502826,67.8406,28.0334,-206.189
502835,67.8162,27.9785,-206.152
502845,67.8345,27.9663,-206.244
502855,67.804,28.0457,-206.219
502864,67.7917,27.9358,-206.207
502874,67.804,27.9724,-206.171
502884,67.8162,28.0701,-206.171
502893,67.8467,28.0212,-206.238
502903,67.804,28.0457,-206.171
502912,67.804,27.9968,-206.268
502922,67.7612,28.0334,-206.158
502932,67.8345,28.0151,-206.134
502941,67.8284,27.9602,-206.189
502951,67.8284,27.9358,-206.207
502961,67.7734,27.948,-206.207
502970,67.8772,27.9663,-206.213
502980,67.8284,28.0151,-206.183
502990,67.7734,28.0396,-206.085
502999,67.8101,27.9114,-206.25
503009,67.7856,27.887,-206.158
503019,67.7917,27.9053,-206.244
503028,67.8284,27.9236,-206.14
503038,67.7307,27.9663,-206.085
503047,67.8223,27.9541,-206.226
503057,67.8101,27.9419,-206.183
503067,67.8162,27.9297,-206.165
503076,67.7856,28.0273,-206.116
503086,67.8223,27.9724,-206.14
503096,67.804,27.9968,-206.189
503105,67.8284,27.9724,-206.189
503115,67.7979,27.9968,-206.14
503125,67.8223,27.9358,-206.14
503134,67.7979,28.0029,-206.152
503144,67.8345,27.9602,-206.171
503154,67.8162,27.9724,-206.171
503163,67.804,27.9602,-206.268
503173,67.8345,27.9785,-206.104
503183,67.7795,27.8626,-206.219
503192,67.8711,27.9907,-206.213
503202,67.8589,27.9419,-206.134
503212,67.7979,27.9236,-206.079
503221,67.865,27.9846,-206.25
503231,67.8345,27.8992,-206.11
503241,67.8467,28.0212,-206.11
503250,67.8345,28.009,-206.091
503260,67.804,27.9602,-206.189
503269,67.7795,27.9419,-206.183
503279,67.7795,27.9907,-206.104
503289,67.8589,27.9663,-206.226
503298,67.804,28.009,-206.189
503308,67.8589,28.009,-206.11
503318,67.8101,28.0029,-206.213
503327,67.8162,27.9358,-206.128
503337,67.8284,27.948,-206.14
503347,67.8345,27.9419,-206.104
503356,67.7979,28.0457,-206.207
503366,67.7979,27.9968,-206.14
503376,67.8101,27.9846,-206.158
503385,67.8467,27.9846,-206.091
503395,67.8223,27.9907,-206.195
503405,67.7979,27.9846,-206.171
503414,67.8284,27.9968,-206.171
503424,67.8528,27.9907,-206.134
503433,67.8162,28.0518,-206.116
503443,67.8528,27.9114,-206.238
503453,67.8345,27.9663,-206.146
503462,67.749,27.9663,-206.195
503472,67.8223,28.009,-206.079
503482,67.8345,27.9724,-206.091
503491,67.8406,27.8992,-206.128
503501,67.7795,27.948,-206.207
503511,67.7979,27.887,-206.207
503520,67.7734,28.0151,-206.152
503530,67.749,27.9785,-206.213
503540,67.8162,28.0701,-206.171
503549,67.7917,27.9114,-206.219
503559,67.7856,27.9968,-206.158
503569,67.8406,27.9907,-206.104
503578,67.7979,27.9968,-206.171
503588,67.7795,27.9419,-206.165
503597,67.7979,27.9541,-206.085
503607,67.7856,27.9419,-206.152
503617,67.7612,27.948,-206.14
503626,67.8162,27.9663,-206.183
503636,67.8711,27.9297,-206.116
503646,67.8406,27.9846,-206.171
503655,67.7979,28.0334,-206.177
503665,67.865,27.9419,-206.244
503675,67.7795,27.9602,-206.061
503684,67.9016,27.9419,-206.146
503694,67.8101,27.9419,-206.073
503704,67.8101,27.9358,-206.207
503713,67.8467,27.9419,-206.146
503723,67.865,27.9541,-206.146
503733,67.8467,27.9785,-206.226
503742,67.6941,27.8931,-206.213
503752,67.8589,27.9114,-206.171
503761,67.7612,27.9297,-206.085
503771,67.8345,27.9663,-206.055
503781,67.7856,28.0029,-206.232
503790,67.8284,27.9541,-206.116
503800,67.7917,28.0396,-206.116
503810,67.7856,27.9358,-206.158
503819,67.8528,28.0212,-206.189
503829,67.8528,27.948,-206.207
503839,67.8223,27.9236,-206.158
503848,67.8406,27.9114,-206.171
503858,67.8101,28.0334,-206.25
503868,67.804,27.9175,-206.134
503877,67.8467,27.9785,-206.195
503887,67.7979,27.9236,-206.14
503897,67.8101,27.9724,-206.11
503906,67.8833,27.9663,-206.165
503916,67.8589,27.9419,-206.226
503925,67.8345,27.9663,-206.165
503935,67.8528,27.9175,-206.213
503945,67.8467,28.0457,-206.189
503954,67.8406,27.9724,-206.061
503964,67.8284,27.9968,-206.287
503974,67.8284,27.948,-206.091
503983,67.8101,27.9663,-206.195
503993,67.8162,27.9724,-206.128
504003,67.8345,27.9968,-206.171
504012,67.8284,27.9175,-206.183
504022,67.8894,27.9358,-206.201
504032,67.8345,27.9968,-206.189
504041,67.8711,27.948,-206.201
504051,67.7917,27.9297,-206.085
504061,67.8223,27.9968,-206.189
504070,67.7917,27.9663,-206.244
504080,67.8223,28.0212,-206.128
504089,67.7979,27.9785,-206.134
504099,67.9138,28.0396,-206.146
504109,67.8772,27.9846,-206.14
504118,67.8528,27.9541,-206.146
504128,67.8284,27.9968,-206.158
504138,67.8101,27.9114,-206.14
504147,67.8223,27.9785,-206.165
504157,67.8528,28.0151,-206.183
504167,67.8528,27.9663,-206.213
504176,67.8284,27.9663,-206.152
504186,67.865,27.9663,-206.195
504196,67.8345,27.9541,-206.146
504205,67.8467,27.9602,-206.25
504215,67.8223,28.0334,-206.171
504225,67.8101,27.9724,-206.238
504234,67.7429,27.9175,-206.055
504244,67.8406,27.9541,-206.183
504253,67.8162,27.9358,-206.207
504263,67.8223,27.8992,-206.238
504273,67.8528,27.9114,-206.219
504282,67.8467,27.9175,-206.244
504292,67.8711,28.009,-206.061
504302,67.8345,27.9175,-206.183
504311,67.8223,27.9175,-206.195
504321,67.8345,28.0029,-206.165
504331,67.8894,27.9114,-206.11
504340,67.865,27.948,-206.171
504350,67.8284,27.9053,-206.213
504360,67.8345,27.9968,-206.11
504369,67.8406,27.9419,-206.165
504379,67.8284,28.0212,-206.158
504389,67.7917,27.9724,-206.171
504398,67.8589,27.9907,-206.183
504408,67.8833,27.8626,-206.122
504417,67.8589,27.948,-206.207
504427,67.8345,27.8748,-206.14
504437,67.8589,27.948,-206.219
504446,67.8711,27.9724,-206.238
504456,67.8528,27.9297,-206.183
504466,67.8284,28.0029,-206.244
504475,67.8223,27.8626,-206.158
504485,67.8528,27.9968,-206.14
504495,67.8528,27.9358,-206.14
504504,67.8711,27.9602,-206.14
504514,67.8894,27.9907,-206.226
504524,67.8894,27.9175,-206.213
504533,67.8223,27.9175,-206.195
504543,67.8467,27.9541,-206.226
504553,67.865,27.9724,-206.158
504562,67.8528,27.9663,-206.195
504572,67.8711,27.9724,-206.171
504582,67.8284,27.9358,-206.238
504591,67.8772,27.9846,-206.14
504601,67.8101,28.0151,-206.274
504611,67.8162,27.9968,-206.189
504620,67.8467,28.009,-206.25
504630,67.8589,27.9297,-206.116
504639,67.8711,27.9297,-206.195
504649,67.8772,27.9419,-206.134
504659,67.8345,27.9724,-206.238
504668,67.8528,27.9114,-206.281
504678,67.8284,27.9114,-206.207
504688,67.8711,28.0029,-206.226
504697,67.8101,28.0029,-206.195
504707,67.8467,27.9541,-206.183
504717,67.8528,28.009,-206.25
504726,67.804,27.9358,-206.219
504736,67.8101,27.9419,-206.244
504746,67.7917,28.0029,-206.244
504755,67.8162,27.9968,-206.158
504765,67.8528,27.9419,-206.274
504775,67.8406,28.0273,-206.195
504784,67.8772,28.0212,-206.158
504794,67.8528,28.0945,-206.14
504803,67.8223,27.9846,-206.14
504813,67.8162,27.9602,-206.189
504823,67.865,27.9358,-206.158
504832,67.8528,27.8992,-206.171
504842,67.8223,27.9785,-206.165
504852,67.8772,27.8809,-206.183
504861,67.8223,27.9785,-206.195
504871,67.9138,27.9846,-206.158
504881,67.8284,27.9907,-206.293
504890,67.8589,27.9541,-206.104
504900,67.8467,28.0579,-206.14
504910,67.8711,27.9297,-206.213
504919,67.7673,27.9785,-206.262
504929,67.8345,28.0334,-206.219
504939,67.8467,28.009,-206.14
504948,67.865,28.009,-206.207
504958,67.804,27.9541,-206.085
504967,67.8894,28.0029,-206.244
504977,67.8833,28.0151,-206.165
504987,67.8467,27.9114,-206.25
504996,67.8345,28.0396,-206.183
505006,67.8711,28.0151,-206.183
505016,67.8345,28.0273,-206.262
505025,67.8711,28.009,-206.079
505035,67.8162,28.009,-206.171
505045,67.8284,27.9541,-206.213
505054,67.8589,27.9785,-206.213
505064,67.804,28.0273,-206.165
505074,67.8528,27.9907,-206.226
505083,67.8345,27.9663,-206.104
505093,67.8589,27.9724,-206.128
505103,67.8406,28.0029,-206.085
505112,67.8162,27.9053,-206.146
505122,67.8284,27.9541,-206.183
505131,67.8162,27.9419,-206.165
505141,67.8589,27.9602,-206.25
505151,67.8772,27.9175,-206.134
505160,67.8162,27.9907,-206.134
505170,67.8162,27.9785,-206.165
505180,67.8162,28.009,-206.207
505189,67.8345,27.8809,-206.213
505199,67.8467,28.0029,-206.146
505209,67.8345,27.8442,-206.226
505218,67.8406,27.9053,-206.226
505228,67.8345,27.9907,-206.183
505238,67.8589,28.0334,-206.128
505247,67.865,27.9541,-206.116
505257,67.8284,27.9602,-206.238
505267,67.8406,27.9602,-206.128
505276,67.8711,27.9724,-206.171
505286,67.865,27.9114,-206.25
505295,67.8284,27.9968,-206.171
505305,67.8772,27.9785,-206.293
505315,67.8711,27.9968,-206.207
505324,67.8528,27.9541,-206.146
